0.005|.62|0.85|0.01|0.58|0|0
4.613|0.12|0.01|-0.03|0.01|-0.01|-0.00|0.00|-0.01|-0.00|1.21|0.65|0.19|1.49|-2.82|0.08|-2.86|0.18|-14.22|-41.47|14.99|-25.45|-16704.00|148.00|57463.00|-1774.00|0.75|-0.25|0.69|0.53|0.28|0.86|1|1
4.662|0.10|-0.01|0.00|-0.08|0.01|-0.00|0.00|-0.01|-0.00|0.52|0.82|-3.88|1.97|-4.00|0.32|-6.84|-0.26|-14.20|-41.43|14.80|-25.35|-16904.00|164.00|57121.00|-1787.00|0.76|-0.25|0.70|0.52|0.27|0.86|1|1
4.711|0.09|0.01|-0.01|0.05|-0.01|0.00|-0.00|-0.01|0.00|0.86|0.19|-1.21|1.38|-2.04|0.08|-11.22|0.29|-14.15|-41.42|14.74|-25.28|-17004.00|168.00|56571.00|-1773.00|0.75|-0.25|0.70|0.53|0.27|0.86|1|1
4.76|0.10|0.09|-0.05|0.01|-0.01|0.00|-0.00|-0.01|-0.00|5.45|-2.30|-0.64|0.79|-0.70|0.04|-14.98|0.18|-13.88|-41.53|14.71|-25.24|-17039.00|170.00|55822.00|-1764.00|0.76|-0.25|0.70|0.52|0.26|0.86|1|1
4.809|0.11|-0.05|0.05|0.00|0.03|0.00|-0.00|0.00|0.00|2.77|0.21|-0.52|2.33|-0.02|0.00|-14.29|0.53|-13.74|-41.52|14.68|-25.13|-17040.00|170.00|55122.00|-1738.00|0.77|-0.24|0.70|0.53|0.28|0.86|1|1
4.859|0.10|-0.04|0.03|0.03|0.00|0.00|-0.00|0.01|-0.00|0.97|1.81|0.89|2.42|0.00|0.02|-8.80|0.22|-13.70|-41.43|14.73|-25.01|-17040.00|171.00|54691.00|-1727.00|0.76|-0.24|0.70|0.51|0.27|0.87|1|1
4.908|0.10|-0.01|-0.00|-0.04|-0.04|0.00|-0.00|0.00|0.00|0.47|1.71|-1.00|0.69|0.00|0.00|-7.98|0.25|-13.67|-41.35|14.68|-24.98|-17040.00|171.00|54308.00|-1715.00|0.77|-0.24|0.70|0.52|0.28|0.86|0|1
4.957|0.09|0.01|-0.00|0.02|0.01|0.00|-0.00|-0.00|0.00|0.87|1.51|-0.06|0.98|-0.38|0.00|-8.86|0.38|-13.63|-41.28|14.68|-24.93|-17059.00|171.00|53865.00|-1696.00|0.76|-0.24|0.69|0.52|0.29|0.86|1|1
5.006|0.10|0.02|-0.01|-0.02|-0.01|-0.00|-0.00|0.00|-0.00|1.69|0.84|-0.99|0.25|-1.69|0.04|-7.84|-0.27|-13.55|-41.23|14.63|-24.92|-17142.00|173.00|53481.00|-1709.00|0.76|-0.25|0.70|0.52|0.29|0.85|1|1
5.055|0.09|0.02|-0.02|0.01|0.01|-0.00|0.00|-0.00|0.00|2.82|0.02|-0.63|0.68|-1.86|0.12|-9.18|-0.16|-13.41|-41.23|14.60|-24.88|-17235.00|179.00|53022.00|-1717.00|0.77|-0.23|0.70|0.52|0.28|0.87|1|1
5.104|0.10|-0.02|0.01|0.01|-0.04|0.00|-0.00|0.00|0.00|1.95|0.41|-0.13|-1.12|-0.94|0.08|-9.02|0.20|-13.31|-41.21|14.59|-24.94|-17281.00|183.00|52580.00|-1707.00|0.76|-0.25|0.69|0.51|0.28|0.87|1|1
5.157|0.11|-0.02|0.02|-0.09|0.02|-0.00|-0.00|-0.00|-0.00|1.13|1.49|-4.67|0.03|-1.04|0.06|-9.73|-0.37|-13.26|-41.14|14.36|-24.94|-17332.00|186.00|52103.00|-1725.00|0.76|-0.25|0.70|0.53|0.27|0.87|1|1
5.206|0.12|0.00|-0.01|0.05|0.00|0.00|-0.00|0.00|0.00|1.21|1.23|-2.06|0.22|-1.02|0.04|-9.16|0.00|-13.20|-41.08|14.26|-24.93|-17382.00|188.00|51654.00|-1725.00|0.76|-0.25|0.69|0.53|0.27|0.86|1|1
5.256|0.12|-0.01|0.02|-0.11|-0.02|0.00|-0.00|-0.00|0.00|0.53|2.08|-7.55|-0.75|-1.02|-0.04|-9.20|-0.37|-13.17|-40.98|13.89|-24.96|-17432.00|186.00|51203.00|-1743.00|0.76|-0.25|0.70|0.52|0.27|0.87|1|1
5.305|0.09|0.02|-0.01|-0.00|-0.00|0.00|0.00|0.00|0.00|1.44|1.53|-7.68|-0.82|-0.80|0.04|-8.86|-0.20|-13.10|-40.90|13.50|-25.00|-17473.00|188.00|50751.00|-1753.00|0.76|-0.25|0.70|0.52|0.28|0.86|1|1
5.354|0.09|0.00|-0.01|0.03|-0.01|0.00|0.00|0.01|0.00|1.64|0.83|-6.17|-1.33|-0.76|0.06|-6.16|-0.06|-13.02|-40.86|13.20|-25.07|-17510.00|191.00|50449.00|-1756.00|0.77|-0.25|0.70|0.52|0.27|0.87|1|1
5.404|0.09|0.00|-0.01|-0.01|0.02|-0.00|-0.00|-0.00|-0.00|1.71|0.38|-6.66|-0.19|-0.92|0.00|-7.10|-0.08|-12.93|-40.84|12.87|-25.08|-17555.00|191.00|50101.00|-1760.00|0.76|-0.24|0.70|0.53|0.26|0.87|1|1
5.452|0.11|-0.02|0.02|0.00|-0.02|-0.00|-0.00|0.00|-0.00|0.65|1.24|-6.56|-1.29|-1.96|0.00|-6.24|-0.16|-12.90|-40.78|12.54|-25.14|-17653.00|191.00|49789.00|-1768.00|0.76|-0.25|0.70|0.52|0.25|0.86|1|1
5.501|0.10|0.01|-0.01|0.02|0.04|-0.00|-0.00|0.00|0.00|1.16|0.75|-5.44|0.84|-2.52|0.00|-5.74|0.02|-12.84|-40.74|12.27|-25.10|-17779.00|191.00|49502.00|-1767.00|0.76|-0.25|0.69|0.53|0.25|0.87|1|1
5.551|0.08|0.01|-0.01|-0.01|-0.02|-0.00|-0.00|0.00|0.00|1.61|0.35|-5.88|-0.11|-4.00|0.24|-3.94|0.06|-12.76|-40.72|11.98|-25.11|-17975.00|203.00|49309.00|-1764.00|0.76|-0.24|0.69|0.53|0.26|0.88|1|1
5.604|0.10|-0.03|0.02|0.02|-0.00|0.00|-0.00|-0.00|-0.00|0.19|1.11|-4.92|-0.14|-3.48|0.22|-3.94|-0.04|-12.75|-40.67|11.74|-25.11|-18149.00|214.00|49112.00|-1766.00|0.76|-0.25|0.70|0.52|0.25|0.86|1|1
5.653|0.10|0.00|-0.01|-0.03|-0.03|0.00|-0.00|-0.00|0.00|0.38|0.43|-6.34|-1.44|-3.18|0.20|-4.34|0.26|-12.74|-40.65|11.42|-25.19|-18308.00|224.00|48895.00|-1753.00|0.76|-0.25|0.69|0.51|0.25|0.87|1|1
5.702|0.11|0.00|-0.00|-0.01|0.02|0.00|-0.00|-0.00|-0.00|0.51|0.42|-6.84|-0.45|-2.96|0.10|-4.92|-0.24|-12.71|-40.63|11.08|-25.21|-18453.00|229.00|48654.00|-1765.00|0.77|-0.24|0.70|0.53|0.25|0.86|1|1
5.752|0.10|-0.01|0.01|0.02|-0.01|-0.00|-0.00|0.00|0.00|-0.02|0.85|-6.06|-0.95|-3.00|0.08|-3.28|-0.24|-12.71|-40.58|10.78|-25.26|-18603.00|233.00|48490.00|-1777.00|0.77|-0.25|0.69|0.53|0.24|0.87|1|1
5.801|0.12|-0.00|0.00|0.02|0.02|0.00|0.00|0.00|-0.00|-0.03|1.04|-5.15|-0.05|-2.32|0.12|-2.56|-0.26|-12.71|-40.53|10.52|-25.26|-18719.00|239.00|48362.00|-1790.00|0.77|-0.24|0.70|0.53|0.23|0.89|1|1
5.849|0.14|-0.01|0.00|0.05|0.01|0.00|-0.00|0.00|0.00|-0.36|1.22|-2.57|0.52|-1.02|-0.20|-2.39|-0.10|-12.73|-40.47|10.40|-25.23|-18769.00|229.00|48245.00|-1795.00|0.77|-0.24|0.69|0.53|0.22|0.87|1|1
5.899|0.14|0.02|-0.02|0.02|-0.03|0.00|0.00|-0.01|0.00|0.41|0.18|-1.33|-0.85|-0.44|-0.06|-5.96|0.14|-12.71|-40.46|10.33|-25.28|-18791.00|226.00|47947.00|-1788.00|0.77|-0.24|0.70|0.55|0.22|0.86|1|1
5.948|0.19|0.01|0.00|0.04|0.03|-0.00|0.00|-0.00|-0.00|0.90|0.35|0.42|0.77|-0.70|-0.04|-6.04|-0.10|-12.67|-40.45|10.35|-25.24|-18826.00|224.00|47645.00|-1793.00|0.76|-0.25|0.69|0.50|0.21|0.89|1|1
6.001|0.13|-0.01|0.01|-0.02|0.04|-0.00|-0.00|0.01|-0.00|0.65|0.80|-0.66|2.59|-0.71|-0.08|-3.43|-0.20|-12.63|-40.41|10.32|-25.11|-18861.00|220.00|47477.00|-1803.00|0.76|-0.25|0.70|0.49|0.23|0.88|1|1
6.05|0.19|0.00|0.00|0.04|-0.03|0.00|-0.00|-0.00|0.00|0.78|0.82|1.17|1.06|-0.49|-0.20|-5.57|0.59|-12.60|-40.37|10.38|-25.06|-18885.00|210.00|47204.00|-1774.00|0.76|-0.25|0.69|0.51|0.22|0.87|1|1
6.1|0.25|-0.00|0.00|-0.01|0.02|0.00|-0.00|0.01|-0.00|0.57|0.97|0.88|2.22|-0.35|-0.27|-2.92|0.20|-12.57|-40.32|10.42|-24.95|-18902.00|197.00|47061.00|-1764.00|0.75|-0.26|0.69|0.52|0.24|0.88|1|1
6.149|0.28|0.01|-0.01|0.04|-0.01|0.00|-0.00|0.01|-0.00|1.07|0.54|2.71|1.67|-0.12|-0.31|-0.12|0.14|-12.51|-40.29|10.55|-24.87|-18908.00|182.00|47055.00|-1757.00|0.76|-0.26|0.69|0.52|0.23|0.87|1|1
6.197|0.31|-0.00|0.00|-0.01|-0.03|-0.00|0.00|-0.00|-0.00|0.93|0.60|2.39|0.31|-0.38|-0.16|-0.26|0.06|-12.47|-40.26|10.67|-24.85|-18927.00|174.00|47042.00|-1754.00|0.76|-0.25|0.69|0.52|0.23|0.87|1|1
6.247|0.30|-0.00|0.00|0.02|0.02|-0.00|0.00|0.00|0.00|0.75|0.63|3.38|1.20|-0.86|-0.04|-0.02|0.10|-12.43|-40.23|10.84|-24.79|-18970.00|172.00|47041.00|-1749.00|0.76|-0.25|0.69|0.52|0.24|0.88|1|1
6.296|0.30|0.01|-0.01|-0.08|-0.02|-0.00|-0.00|-0.00|0.00|1.11|0.06|-0.23|0.12|-1.29|-0.10|-0.15|0.25|-12.38|-40.23|10.83|-24.79|-19032.00|167.00|47034.00|-1737.00|0.76|-0.26|0.69|0.51|0.25|0.88|1|1
6.345|0.23|-0.02|0.02|0.06|-0.08|0.00|0.00|0.00|-0.00|0.21|0.89|2.63|-4.07|-1.08|0.00|0.00|0.00|-12.37|-40.19|10.96|-24.99|-19086.00|167.00|47034.00|-1737.00|0.76|-0.25|0.70|0.50|0.21|0.86|1|1
6.394|0.20|0.02|-0.01|0.06|0.11|-0.00|0.00|0.00|-0.00|1.24|0.47|5.58|1.29|-1.46|-0.02|0.65|0.02|-12.31|-40.16|11.23|-24.93|-19156.00|166.00|47065.00|-1736.00|0.77|-0.25|0.70|0.51|0.24|0.88|1|1
6.444|0.11|-0.01|0.01|0.81|0.12|-0.00|-0.00|0.01|-0.00|0.70|0.79|45.49|7.05|-1.86|-0.08|5.47|-0.22|-12.27|-40.12|13.46|-24.58|-19247.00|162.00|47333.00|-1747.00|0.75|-0.25|0.69|0.43|0.52|0.85|1|1
6.493|0.13|0.02|-0.02|-0.68|-0.09|0.00|0.00|-0.01|-0.00|1.59|0.01|11.96|2.68|-1.82|0.02|2.49|-0.31|-12.20|-40.12|14.04|-24.45|-19336.00|163.00|47455.00|-1762.00|0.78|-0.24|0.71|0.48|0.21|0.85|1|1
6.542|0.11|-0.01|0.01|0.08|0.08|0.00|0.00|-0.00|0.00|1.24|0.50|16.02|6.74|-1.54|0.04|0.24|0.06|-12.13|-40.10|14.85|-24.11|-19413.00|165.00|47467.00|-1759.00|0.75|-0.25|0.71|0.59|0.40|0.84|1|1
6.591|0.14|-0.00|0.00|-0.30|-0.08|0.00|0.00|-0.00|-0.00|1.12|0.74|1.52|2.93|-1.14|0.06|0.00|0.04|-12.08|-40.06|14.92|-23.97|-19469.00|168.00|47467.00|-1757.00|0.76|-0.25|0.72|0.49|0.33|0.90|1|1
6.64|0.15|-0.00|-0.00|-0.11|-0.09|-0.00|0.00|-0.00|-0.00|0.89|0.64|-3.62|-1.16|-3.06|0.06|-0.04|0.00|-12.04|-40.03|14.75|-24.03|-19616.00|171.00|47465.00|-1757.00|0.76|-0.25|0.70|0.48|0.27|0.88|1|1
6.689|0.14|0.01|0.01|0.04|-0.04|-0.00|-0.00|-0.01|-0.00|1.28|1.34|-1.84|-3.04|-3.54|0.06|-3.80|0.10|-11.97|-39.96|14.65|-24.18|-19793.00|174.00|47275.00|-1752.00|0.78|-0.27|0.73|0.48|0.27|0.89|1|1
6.739|0.19|-0.00|-0.02|0.06|0.03|0.00|-0.00|-0.01|0.00|1.09|0.28|1.24|-1.31|-2.50|0.02|-9.04|0.24|-11.92|-39.95|14.72|-24.24|-19918.00|175.00|46823.00|-1740.00|0.77|-0.25|0.69|0.51|0.28|0.87|1|1
6.788|0.21|0.00|-0.00|-0.07|-0.02|0.00|0.00|0.00|0.00|1.26|0.22|-2.14|-2.18|-1.37|0.16|-7.82|0.71|-11.85|-39.94|14.61|-24.35|-19985.00|183.00|46440.00|-1705.00|0.77|-0.25|0.69|0.52|0.28|0.86|1|1
6.837|0.22|-0.00|-0.00|0.06|-0.06|0.00|-0.00|0.01|-0.00|1.04|-0.00|0.75|-4.95|-0.18|0.02|-3.36|0.04|-11.80|-39.94|14.65|-24.60|-19994.00|184.00|46272.00|-1703.00|0.76|-0.25|0.69|0.51|0.27|0.87|1|1
6.886|0.26|0.03|-0.02|-0.01|0.03|0.00|-0.00|-0.01|-0.00|2.46|-0.96|0.38|-3.23|-0.02|0.00|-6.51|0.00|-11.68|-39.99|14.67|-24.76|-19995.00|184.00|45953.00|-1703.00|0.76|-0.25|0.69|0.63|0.32|0.81|1|1
6.936|0.12|-0.03|0.02|-0.01|0.18|-0.00|-0.00|0.00|-0.00|1.20|0.23|0.00|5.84|-0.04|0.04|-5.62|-0.26|-11.62|-39.98|14.67|-24.46|-19997.00|186.00|45672.00|-1716.00|0.74|-0.23|0.69|0.55|0.41|0.79|1|1
6.988|0.22|0.01|-0.01|-0.04|-0.13|-0.00|-0.00|-0.00|0.00|1.81|-0.14|-2.13|-0.34|-0.06|0.00|-7.18|0.37|-11.53|-39.98|14.56|-24.48|-20000.00|186.00|45320.00|-1698.00|0.75|-0.24|0.69|0.54|0.28|0.88|1|1
7.037|0.24|-0.01|0.00|-0.03|0.02|0.00|-0.00|0.01|-0.00|1.07|0.00|-3.68|0.53|0.00|0.06|-3.40|-0.04|-11.48|-39.98|14.38|-24.45|-20000.00|189.00|45150.00|-1700.00|0.76|-0.24|0.70|0.53|0.29|0.86|1|1
7.087|0.22|0.02|-0.02|0.00|-0.02|0.00|-0.00|0.01|-0.00|2.22|-0.75|-3.48|-0.22|-0.41|0.02|-0.47|-0.08|-11.37|-40.02|14.21|-24.46|-20020.00|190.00|45127.00|-1704.00|0.77|-0.24|0.70|0.52|0.28|0.86|1|1
7.136|0.22|-0.02|0.01|0.01|-0.02|-0.00|0.00|0.00|-0.00|1.07|-0.01|-2.75|-1.12|-2.02|0.06|-0.12|-0.20|-11.32|-40.02|14.07|-24.52|-20123.00|193.00|45121.00|-1714.00|0.76|-0.24|0.69|0.53|0.27|0.87|1|1
7.185|0.19|0.02|-0.01|-0.01|-0.01|-0.00|0.00|0.00|0.00|2.06|-0.44|-3.09|-1.55|-2.45|0.14|-0.02|-0.16|-11.22|-40.04|13.92|-24.60|-20243.00|200.00|45120.00|-1722.00|0.76|-0.25|0.69|0.52|0.28|0.83|1|1
7.235|0.21|-0.02|0.01|-0.03|-0.01|0.00|-0.00|0.00|0.00|0.94|0.26|-4.49|-2.11|-1.64|0.12|0.00|-0.10|-11.17|-40.03|13.69|-24.70|-20325.00|206.00|45120.00|-1727.00|0.76|-0.24|0.69|0.50|0.28|0.87|1|1
7.284|0.23|0.01|-0.02|0.10|-0.06|0.00|0.00|0.00|0.00|1.61|-0.71|0.38|-5.09|-0.35|0.18|-0.27|0.00|-11.09|-40.06|13.71|-24.95|-20342.00|215.00|45107.00|-1727.00|0.77|-0.24|0.69|0.68|0.41|0.77|1|1
7.332|0.23|-0.03|0.03|-0.06|0.10|0.00|0.00|0.00|0.00|0.06|0.75|-2.61|-0.09|-0.14|0.27|0.00|-0.08|-11.09|-40.03|13.58|-24.96|-20349.00|228.00|45107.00|-1731.00|0.76|-0.24|0.70|0.48|0.33|0.85|1|1
7.381|0.19|0.00|-0.00|0.02|-0.02|0.00|0.00|0.00|0.00|0.26|0.74|-1.84|-0.95|0.00|0.43|0.00|-0.02|-11.07|-39.99|13.49|-25.00|-20349.00|249.00|45107.00|-1732.00|0.76|-0.25|0.69|0.52|0.27|0.87|1|1
7.431|0.14|0.02|-0.02|0.04|0.05|0.00|-0.00|0.00|0.00|1.31|-0.30|0.18|1.59|0.00|0.33|0.50|0.10|-11.01|-40.00|13.50|-24.93|-20349.00|265.00|45131.00|-1727.00|0.77|-0.24|0.69|0.53|0.28|0.87|1|1
7.48|0.16|-0.01|0.01|-0.02|-0.08|0.00|-0.00|0.00|-0.00|0.86|0.19|-0.57|-2.43|0.00|0.04|1.27|0.04|-10.97|-39.99|13.47|-25.05|-20349.00|267.00|45193.00|-1725.00|0.77|-0.24|0.71|0.46|0.27|0.77|1|1
7.529|0.13|0.00|-0.01|-0.01|0.04|0.00|0.00|-0.00|-0.00|1.06|-0.16|-0.95|-0.59|0.00|0.37|0.69|0.00|-10.92|-40.00|13.43|-25.08|-20349.00|285.00|45227.00|-1725.00|0.76|-0.24|0.68|0.52|0.26|0.87|1|1
7.578|0.14|0.00|0.01|-0.01|0.00|0.00|-0.00|0.00|-0.00|1.22|0.10|-1.41|-0.50|0.00|0.00|2.67|-0.10|-10.86|-40.00|13.36|-25.10|-20349.00|285.00|45358.00|-1730.00|0.77|-0.24|0.70|0.51|0.27|0.84|0|1
7.628|0.10|-0.00|-0.00|0.01|0.05|0.00|-0.00|0.02|0.00|1.11|-0.02|-1.08|1.92|0.00|-0.20|10.24|0.06|-10.80|-40.00|13.31|-25.01|-20349.00|275.00|45860.00|-1727.00|0.77|-0.25|0.69|0.50|0.28|0.82|1|1
7.677|0.10|0.01|-0.00|0.04|0.00|0.00|0.00|0.02|-0.00|1.43|-0.27|0.66|1.99|0.00|-0.16|17.94|-0.06|-10.73|-40.01|13.34|-24.91|-20349.00|267.00|46739.00|-1730.00|0.77|-0.23|0.69|0.57|0.26|0.84|1|1
7.725|0.11|0.01|-0.00|-0.02|-0.01|0.00|0.00|0.00|-0.00|1.77|-0.42|-0.33|1.49|0.00|0.00|18.84|-0.82|-10.65|-40.03|13.32|-24.84|-20349.00|267.00|47662.00|-1770.00|0.77|-0.24|0.69|0.53|0.24|0.91|0|1
7.774|0.11|-0.02|0.01|0.01|-0.03|0.00|0.00|0.01|0.00|0.84|0.08|0.10|0.18|0.00|0.00|25.24|-0.78|-10.61|-40.03|13.33|-24.83|-20349.00|267.00|48899.00|-1808.00|0.78|-0.23|0.69|0.52|0.25|0.87|0|1
7.82|0.15|-0.00|0.00|0.07|0.07|0.00|0.00|-0.00|0.00|0.77|0.10|3.58|3.67|0.02|0.00|25.10|-0.37|-10.57|-40.02|13.50|-24.65|-20348.00|267.00|50129.00|-1826.00|0.76|-0.24|0.69|0.51|0.27|0.87|1|1
7.873|0.14|0.00|-0.00|-0.03|-0.05|0.00|0.00|-0.00|-0.00|0.98|-0.14|2.27|1.38|2.40|-0.08|23.79|-1.04|-10.52|-40.03|13.61|-24.58|-20233.00|263.00|51271.00|-1876.00|0.77|-0.24|0.70|0.51|0.27|0.87|1|1
7.922|0.12|0.02|-0.01|-0.07|-0.04|0.01|-0.00|-0.01|0.00|1.91|-0.61|-1.24|-0.70|5.30|-0.26|19.60|-0.76|-10.43|-40.06|13.55|-24.62|-19968.00|250.00|52251.00|-1914.00|0.77|-0.24|0.69|0.50|0.28|0.88|1|1
7.972|0.13|-0.02|0.01|0.03|0.04|0.00|0.00|-0.01|0.00|1.15|-0.34|0.28|1.39|6.74|0.62|15.30|-0.52|-10.37|-40.08|13.56|-24.55|-19631.00|281.00|53016.00|-1940.00|0.77|-0.23|0.69|0.53|0.27|0.87|1|1
8.021|0.15|0.01|-0.00|-0.01|-0.04|-0.00|-0.00|-0.02|0.00|1.45|-0.46|-0.30|-0.74|5.88|0.02|7.92|-0.42|-10.30|-40.10|13.55|-24.58|-19349.00|282.00|53396.00|-1960.00|0.77|-0.24|0.69|0.51|0.28|0.87|1|1
8.069|0.13|0.03|-0.01|0.08|0.04|-0.00|-0.00|-0.01|0.00|2.81|-1.04|3.53|1.18|3.82|-0.12|1.02|-0.08|-10.16|-40.15|13.72|-24.52|-19158.00|276.00|53447.00|-1964.00|0.77|-0.23|0.69|0.52|0.28|0.87|1|1
8.119|0.15|0.01|-0.01|-0.04|-0.01|-0.00|-0.00|-0.00|0.00|3.06|-1.31|1.76|0.53|2.90|-0.46|0.00|0.10|-10.01|-40.22|13.81|-24.50|-19013.00|253.00|53447.00|-1959.00|0.77|-0.23|0.69|0.51|0.28|0.89|1|1
8.168|0.12|-0.06|0.03|0.04|0.01|-0.00|0.00|-0.00|-0.00|0.27|0.07|3.84|0.98|0.78|-0.43|-3.24|0.00|-9.99|-40.21|14.00|-24.45|-18975.00|232.00|53288.00|-1959.00|0.78|-0.22|0.69|0.52|0.29|0.87|1|1
8.217|0.15|-0.02|0.01|-0.03|-0.03|-0.00|0.00|-0.01|-0.00|-0.87|0.78|2.41|-0.59|-0.10|-0.33|-6.24|-0.06|-10.03|-40.18|14.12|-24.48|-18980.00|216.00|52982.00|-1962.00|0.77|-0.23|0.69|0.51|0.28|0.86|1|1
8.266|0.13|0.02|-0.03|-0.03|0.02|-0.00|-0.00|-0.00|0.00|0.35|-0.48|0.99|0.55|-0.14|-0.38|-8.74|0.42|-10.02|-40.20|14.17|-24.45|-18987.00|197.00|52545.00|-1941.00|0.77|-0.23|0.70|0.52|0.28|0.86|1|1
8.32|0.12|-0.00|0.01|-0.03|-0.02|-0.00|0.00|-0.00|0.00|0.30|0.02|-0.72|-0.22|-0.42|0.12|-9.34|0.66|-10.00|-40.20|14.13|-24.46|-19008.00|203.00|52078.00|-1908.00|0.76|-0.23|0.68|0.51|0.29|0.87|1|1
8.369|0.11|0.01|-0.01|-0.05|-0.00|-0.00|-0.00|-0.00|-0.00|0.89|-0.42|-3.11|-0.26|-1.49|-0.08|-10.22|0.39|-9.96|-40.22|13.98|-24.47|-19081.00|199.00|51577.00|-1889.00|0.77|-0.22|0.69|0.51|0.29|0.86|1|1
8.418|0.11|-0.01|0.01|-0.10|-0.06|-0.00|0.00|0.00|-0.00|0.41|0.07|-8.43|-3.32|-2.29|0.00|-7.71|0.37|-9.94|-40.22|13.54|-24.65|-19200.00|199.00|51176.00|-1870.00|0.77|-0.23|0.69|0.51|0.29|0.86|1|1
8.467|0.13|0.00|0.00|-0.09|-0.06|-0.00|0.00|0.00|-0.00|0.41|0.22|-12.99|-6.36|-2.31|0.12|-6.86|-0.27|-9.92|-40.21|12.91|-24.96|-19313.00|205.00|50840.00|-1883.00|0.78|-0.23|0.69|0.52|0.28|0.87|1|1
8.516|0.14|0.00|-0.01|-0.04|-0.06|0.00|-0.00|-0.01|0.00|0.52|-0.11|-14.95|-9.55|-1.55|0.06|-9.43|0.02|-9.89|-40.21|12.17|-25.43|-19389.00|208.00|50378.00|-1882.00|0.78|-0.23|0.69|0.54|0.27|0.86|1|1
8.569|0.14|0.01|-0.00|0.10|0.16|0.00|-0.00|-0.01|0.00|1.04|-0.24|-10.13|-1.42|-0.50|0.04|-12.64|0.36|-9.84|-40.22|11.67|-25.50|-19414.00|210.00|49746.00|-1864.00|0.77|-0.23|0.70|0.55|0.27|0.92|1|1
8.618|0.13|-0.01|0.00|0.04|-0.06|0.00|-0.00|0.01|-0.00|0.79|-0.18|-8.01|-4.42|-0.02|0.02|-8.84|-0.10|-9.80|-40.23|11.27|-25.72|-19415.00|211.00|49304.00|-1869.00|0.78|-0.23|0.69|0.57|0.27|0.85|1|1
8.664|0.14|0.00|0.00|0.04|-0.03|0.00|0.00|0.01|0.00|1.00|-0.00|-6.27|-5.82|0.00|0.04|-4.04|0.00|-9.75|-40.23|10.96|-26.00|-19415.00|213.00|49106.00|-1869.00|0.77|-0.23|0.69|0.53|0.25|0.87|1|1
8.713|0.13|-0.01|-0.01|0.01|0.04|0.00|-0.00|0.00|0.00|0.28|-0.27|-5.66|-4.06|0.00|0.00|-1.81|-0.21|-9.74|-40.24|10.69|-26.20|-19415.00|213.00|49019.00|-1879.00|0.77|-0.23|0.68|0.55|0.24|0.87|0|1
8.763|0.16|0.01|0.01|0.01|0.04|0.00|-0.00|0.00|0.00|0.59|0.04|-5.38|-1.85|0.02|-0.02|-1.50|-0.16|-9.71|-40.24|10.42|-26.29|-19414.00|212.00|48944.00|-1887.00|0.77|-0.23|0.70|0.54|0.24|0.87|1|1
8.815|0.14|-0.02|0.02|-0.04|0.01|-0.00|-0.00|0.00|0.00|-0.58|0.78|-7.52|-1.20|0.00|-0.04|-0.71|-0.14|-9.74|-40.20|10.05|-26.35|-19414.00|210.00|48909.00|-1894.00|0.76|-0.23|0.69|0.54|0.24|0.86|1|1
8.86|0.12|0.02|-0.02|0.05|0.01|-0.00|0.00|-0.00|0.00|0.52|-0.16|-4.85|-0.78|0.02|0.00|-1.55|-0.08|-9.71|-40.21|9.81|-26.39|-19413.00|210.00|48833.00|-1898.00|0.77|-0.23|0.68|0.55|0.23|0.86|1|1
8.909|0.15|0.00|0.01|-0.00|0.02|-0.00|0.00|-0.01|-0.00|0.53|0.17|-5.02|-0.04|0.00|0.00|-4.63|-0.22|-9.69|-40.20|9.57|-26.39|-19413.00|210.00|48606.00|-1909.00|0.77|-0.22|0.70|0.54|0.23|0.85|0|1
8.959|0.15|-0.02|0.01|0.06|0.02|-0.00|0.00|-0.00|0.00|-0.23|0.49|-2.09|0.88|0.00|0.00|-5.10|-0.20|-9.70|-40.18|9.46|-26.35|-19413.00|210.00|48356.00|-1919.00|0.77|-0.23|0.69|0.54|0.23|0.87|0|1
9.008|0.10|0.00|-0.00|0.02|0.02|-0.00|0.00|-0.01|-0.00|-0.01|0.38|-1.36|2.00|-0.02|0.00|-7.67|-0.27|-9.70|-40.16|9.40|-26.25|-19414.00|210.00|47988.00|-1932.00|0.77|-0.23|0.70|0.55|0.21|0.85|1|1
9.057|0.21|-0.02|0.00|0.05|0.03|0.00|0.00|0.01|0.00|-0.78|0.54|1.09|3.41|0.00|-0.02|-2.14|-0.22|-9.74|-40.13|9.45|-26.08|-19414.00|209.00|47881.00|-1943.00|0.77|-0.24|0.69|0.52|0.24|0.88|1|1
9.106|0.25|0.02|-0.02|-0.01|-0.01|0.00|0.00|0.00|0.00|0.34|-0.52|0.40|3.13|0.00|0.00|-0.02|-0.02|-9.72|-40.16|9.47|-25.93|-19414.00|209.00|47880.00|-1944.00|0.78|-0.23|0.68|0.57|0.22|0.86|0|1
9.155|0.23|-0.03|0.02|0.01|0.00|0.00|0.00|0.00|0.00|-0.95|0.58|1.07|3.26|-0.02|0.00|0.15|0.00|-9.77|-40.13|9.52|-25.77|-19415.00|209.00|47887.00|-1944.00|0.77|-0.23|0.68|0.53|0.22|0.87|1|1
9.201|0.20|0.01|-0.01|0.01|0.10|0.00|0.00|0.00|0.00|-0.59|0.29|1.52|8.29|0.00|0.00|1.25|0.00|-9.79|-40.12|9.60|-25.37|-19415.00|209.00|47947.00|-1944.00|0.77|-0.25|0.69|0.53|0.24|0.79|0|1
