,Unnamed: 0,Time,Force,L_pitchAcc,L_yawAcc,L_surgeAcc,L_rollAcc,L_pitchVel,L_yawVel,L_surgeVel,L_rollVel,L_pitch,L_yaw,L_surge,L_roll,L_x,L_y,L_z,L_motion,R_pitchAcc,R_yawAcc,R_surgeAcc,R_rollAcc,R_pitchVel,R_yawVel,R_surgeVel,R_rollVel,R_pitch,R_yaw,R_surge,R_roll,R_x,R_y,R_z,R_motion
780,780,47.93918204307556,0.0,-0.01,0.01,0.1,0.06,-0.04,-0.0,0.0,-0.0,-2.47,-0.12,-0.78,0.49,2.13,0.0,0.02,-0.46,-16.54,-19.22,23.12,-12.44,90949.0,913.0,-45775.0,-423.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
781,781,48.00007915496826,0.0,0.01,0.01,-0.12,-0.13,-0.03,-0.0,-0.01,-0.0,-1.65,0.29,-8.12,-7.3,0.6,0.0,-0.52,-0.48,-16.64,-19.2,22.63,-12.88,90985.0,913.0,-45806.0,-452.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
782,782,48.061952114105225,0.0,0.0,0.0,-0.09,-0.06,-0.0,-0.0,-0.12,0.0,-1.41,0.58,-13.81,-11.27,0.32,0.03,-8.06,-0.31,-16.73,-19.16,21.78,-13.57,91005.0,915.0,-46306.0,-471.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
783,783,48.12368631362915,0.0,0.03,0.0,0.02,0.05,-0.01,-0.0,-0.02,0.0,0.18,0.79,-12.8,-8.14,0.02,0.0,-9.51,-0.26,-16.72,-19.11,21.0,-14.07,91006.0,915.0,-46886.0,-487.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
784,784,48.184516191482544,0.0,0.01,-0.01,0.16,0.04,-0.0,-0.0,0.03,-0.0,0.49,0.42,-2.99,-5.82,0.0,0.0,-7.7,-0.38,-16.69,-19.09,20.81,-14.43,91006.0,915.0,-47356.0,-510.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
785,785,48.24635195732117,0.0,-0.01,-0.01,0.09,0.09,-0.0,-0.0,0.08,0.0,-0.04,0.04,2.37,-0.49,0.0,0.03,-2.67,-0.23,-16.69,-19.09,20.95,-14.45,91006.0,917.0,-47516.0,-524.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
786,786,48.30729269981384,0.0,-0.01,-0.01,-0.04,-0.02,-0.0,0.0,0.01,0.0,-0.44,-0.8,0.1,-1.51,0.0,0.05,-1.87,-0.23,-16.72,-19.14,20.96,-14.55,91006.0,920.0,-47630.0,-538.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
787,787,48.36904120445252,0.0,-0.0,-0.01,-0.04,-0.01,-0.0,-0.0,0.02,0.0,-0.54,-1.21,-2.09,-2.01,0.11,0.03,-0.41,-0.02,-16.75,-19.21,20.83,-14.67,91013.0,922.0,-47655.0,-539.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
788,788,48.42999839782715,0.0,0.01,-0.01,-0.06,-0.04,0.02,0.0,0.01,-0.0,0.05,-1.69,-5.71,-4.5,1.28,0.03,0.02,-0.21,-16.75,-19.31,20.48,-14.94,91091.0,924.0,-47654.0,-552.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
789,789,48.49130868911743,0.0,-0.01,-0.0,0.08,0.07,0.05,-0.0,0.01,0.0,-0.35,-1.77,-1.06,-0.51,4.23,0.0,0.44,-0.1,-16.77,-19.42,20.42,-14.97,91349.0,924.0,-47627.0,-558.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
790,790,48.55314636230469,0.0,-0.01,0.02,-0.04,0.02,0.01,-0.0,-0.01,0.0,-1.01,-0.62,-3.52,0.94,4.68,0.0,0.03,-0.02,-16.83,-19.46,20.21,-14.92,91630.0,924.0,-47625.0,-559.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
791,791,48.60400414466858,0.0,-0.0,0.02,0.05,0.04,0.03,-0.0,-0.0,0.0,-1.03,0.71,-0.54,3.32,6.79,0.02,0.0,0.0,-16.89,-19.41,20.18,-14.72,92044.0,925.0,-47625.0,-559.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
792,792,48.66584086418152,0.0,-0.0,0.0,-0.01,0.04,0.05,0.0,-0.0,0.0,-1.13,0.99,-0.93,5.95,9.9,0.03,0.02,0.0,-16.96,-19.36,20.12,-14.36,92628.0,927.0,-47624.0,-559.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
793,793,48.72767615318298,0.0,0.0,0.0,-0.07,-0.01,-0.03,-0.0,-0.0,0.0,-1.02,1.26,-5.19,5.26,7.98,0.03,0.0,-0.02,-17.02,-19.28,19.8,-14.04,93115.0,929.0,-47624.0,-560.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
794,794,48.78864312171936,0.0,0.01,-0.01,-0.01,-0.08,-0.04,-0.0,-0.0,-0.0,-0.46,0.72,-5.71,0.26,5.68,0.0,0.77,-0.02,-17.05,-19.24,19.46,-14.03,93456.0,929.0,-47578.0,-561.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
795,795,48.84951138496399,0.0,0.0,-0.02,0.05,-0.01,-0.0,-0.0,0.11,-0.0,-0.16,-0.24,-3.0,-0.25,5.5,0.0,7.2,-0.15,-17.06,-19.25,19.28,-14.04,93786.0,929.0,-47146.0,-570.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
796,796,48.91131806373596,0.0,-0.0,-0.01,0.06,-0.0,-0.04,-0.0,0.08,-0.01,-0.32,-1.01,0.71,-0.35,2.77,0.0,12.44,-0.48,-17.08,-19.31,19.33,-14.06,93958.0,929.0,-46375.0,-600.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
797,797,48.9721941947937,0.0,0.01,-0.01,-0.01,0.05,-0.02,-0.0,-0.01,0.0,0.05,-1.36,0.33,2.7,1.51,0.0,11.74,-0.26,-17.08,-19.4,19.34,-13.9,94050.0,929.0,-45659.0,-616.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
798,798,49.0340211391449,0.0,-0.0,0.0,-0.07,-0.05,-0.01,-0.0,-0.11,0.0,0.01,-1.22,-4.12,-0.2,0.77,0.0,5.15,-0.23,-17.08,-19.47,19.09,-13.91,94097.0,929.0,-45345.0,-630.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
799,799,49.094972372055054,0.0,-0.01,0.0,0.03,-0.01,0.03,-0.0,-0.06,0.0,-0.4,-1.06,-2.47,-0.96,2.36,0.0,1.41,-0.05,-17.1,-19.54,18.94,-13.97,94241.0,929.0,-45259.0,-633.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
800,800,49.15673208236694,0.0,-0.03,0.01,0.01,-0.01,0.03,-0.0,-0.01,0.0,-1.94,-0.68,-1.95,-1.79,4.07,-0.02,0.67,-0.05,-17.22,-19.58,18.82,-14.08,94489.0,928.0,-45218.0,-636.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
801,801,49.217527866363525,0.0,0.01,-0.0,0.03,0.04,-0.01,-0.0,-0.01,0.0,-1.17,-0.81,-0.09,0.69,3.26,-0.05,0.0,0.0,-17.29,-19.63,18.82,-14.04,94688.0,925.0,-45218.0,-636.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
802,802,49.27947378158569,0.0,0.02,0.01,-0.01,-0.01,0.02,0.0,-0.01,0.0,-0.25,-0.11,-0.54,0.07,4.55,-0.02,0.17,-0.05,-17.3,-19.63,18.79,-14.03,94961.0,924.0,-45208.0,-639.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
803,803,49.3403058052063,0.0,0.01,-0.02,-0.06,0.02,-0.03,-0.0,0.05,-0.0,0.07,-1.17,-4.49,1.12,2.74,-0.05,3.48,-0.11,-17.3,-19.7,18.51,-13.97,95128.0,921.0,-44996.0,-646.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
804,804,49.392136573791504,0.0,0.0,-0.0,-0.05,-0.04,-0.03,0.0,0.09,0.0,0.29,-1.19,-7.28,-1.44,0.9,0.0,9.03,-0.1,-17.28,-19.78,18.08,-14.05,95182.0,921.0,-44454.0,-652.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
805,805,49.45393228530884,0.0,-0.02,0.01,0.03,0.04,-0.0,0.0,0.06,-0.0,-0.72,-0.52,-5.71,0.8,0.62,0.0,12.43,-0.28,-17.33,-19.81,17.73,-14.0,95220.0,921.0,-43696.0,-669.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
806,806,49.51475811004639,0.0,-0.0,-0.01,0.01,-0.03,0.02,0.0,-0.05,0.01,-0.95,-0.92,-5.34,-0.77,1.87,0.0,9.7,0.07,-17.38,-19.86,17.41,-14.05,95332.0,921.0,-43114.0,-665.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
807,807,49.57568526268005,0.0,-0.01,-0.01,0.07,0.05,0.02,0.0,-0.08,-0.01,-1.68,-1.36,-1.02,2.48,2.9,-0.03,4.98,-0.32,-17.48,-19.94,17.35,-13.9,95506.0,919.0,-42815.0,-684.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
808,808,49.637433767318726,0.0,0.0,0.01,-0.01,-0.04,-0.01,0.0,-0.08,0.0,-1.63,-0.85,-1.82,-0.23,2.37,0.0,0.18,-0.11,-17.59,-20.0,17.23,-13.91,95653.0,919.0,-42804.0,-691.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
809,809,49.69825863838196,0.0,0.02,-0.01,0.01,0.02,-0.02,0.0,-0.0,0.0,-0.35,-1.28,-1.06,1.25,1.47,-0.05,0.0,-0.02,-17.61,-20.07,17.17,-13.84,95741.0,916.0,-42804.0,-692.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
810,810,49.76009654998779,0.0,0.0,0.03,-0.01,-0.01,-0.02,0.0,-0.0,0.0,-0.34,0.66,-1.83,0.6,0.41,0.02,-0.02,0.0,-17.63,-20.03,17.06,-13.8,95766.0,917.0,-42805.0,-692.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
811,811,49.821911334991455,0.0,0.02,0.02,0.04,0.0,0.02,-0.0,0.0,0.0,1.09,1.97,0.39,0.68,1.55,0.0,0.0,0.0,-17.56,-19.92,17.08,-13.76,95859.0,917.0,-42805.0,-692.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
812,812,49.87274670600891,0.0,0.0,0.02,-0.02,0.01,0.0,-0.0,0.0,0.0,1.25,2.9,-0.81,1.22,1.76,0.0,-0.08,-0.07,-17.49,-19.74,17.03,-13.69,95963.0,917.0,-42810.0,-696.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
813,813,49.934616565704346,0.0,-0.0,-0.04,0.01,0.03,-0.03,-0.0,0.0,0.0,1.18,0.83,-0.36,3.14,0.08,0.02,-0.03,-0.05,-17.42,-19.7,17.01,-13.51,95968.0,918.0,-42812.0,-699.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
814,814,49.9955632686615,0.0,-0.02,-0.0,0.06,0.04,-0.0,-0.0,0.0,0.0,0.21,0.7,3.11,5.29,0.0,0.0,0.0,-0.03,-17.41,-19.65,17.2,-13.19,95968.0,918.0,-42812.0,-701.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
815,815,50.05726194381714,0.0,-0.03,0.02,0.03,0.03,-0.0,-0.0,0.0,-0.0,-1.37,1.61,5.18,7.23,0.02,0.03,0.03,-0.1,-17.49,-19.56,17.51,-12.75,95969.0,920.0,-42810.0,-707.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
816,816,50.1181743144989,0.0,0.03,0.01,-0.03,-0.02,0.05,0.0,0.0,0.0,0.69,2.04,3.7,5.8,2.9,0.05,0.2,0.08,-17.45,-19.44,17.73,-12.41,96140.0,923.0,-42798.0,-702.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
817,817,50.169986963272095,0.0,0.0,-0.01,-0.07,-0.03,0.04,-0.0,0.0,-0.0,0.7,1.32,-0.26,4.15,5.5,0.0,0.22,0.02,-17.41,-19.36,17.71,-12.16,96470.0,923.0,-42785.0,-701.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
818,818,50.23085832595825,0.0,0.0,-0.02,-0.03,-0.04,-0.03,-0.0,-0.0,-0.0,0.83,0.21,-2.09,1.79,3.58,0.0,0.0,0.0,-17.36,-19.34,17.59,-12.06,96681.0,923.0,-42785.0,-701.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
819,819,50.29262590408325,0.0,-0.02,-0.01,-0.0,-0.04,-0.01,-0.0,-0.0,-0.0,-0.1,-0.56,-2.36,-0.71,3.02,0.0,0.0,0.0,-17.36,-19.38,17.45,-12.1,96862.0,923.0,-42785.0,-701.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
820,820,50.35359787940979,0.0,-0.01,-0.02,0.01,-0.04,0.0,-0.0,-0.0,-0.0,-0.83,-2.04,-1.47,-2.98,3.05,-0.03,0.0,0.0,-17.41,-19.5,17.36,-12.28,97051.0,921.0,-42785.0,-701.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
821,821,50.415340423583984,0.0,-0.04,0.0,-0.07,-0.04,0.03,0.0,-0.0,-0.0,-3.03,-1.76,-5.96,-5.4,5.0,-0.02,0.0,0.0,-17.6,-19.61,16.99,-12.61,97356.0,920.0,-42785.0,-701.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
822,822,50.47619366645813,0.0,0.03,0.0,0.02,0.02,0.03,0.0,-0.0,-0.0,-1.36,-1.7,-4.97,-3.99,7.02,-0.02,0.0,0.0,-17.68,-19.72,16.68,-12.86,97791.0,919.0,-42785.0,-701.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
823,823,50.5380916595459,0.0,0.04,-0.01,0.03,0.1,-0.0,-0.0,-0.0,-0.0,0.93,-2.18,-3.22,2.02,7.0,-0.02,0.0,0.0,-17.63,-19.85,16.49,-12.74,98211.0,918.0,-42785.0,-701.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
824,824,50.59887719154358,0.0,-0.0,0.02,-0.05,0.03,-0.06,0.0,-0.0,-0.0,0.89,-0.87,-5.96,3.89,3.42,0.0,0.23,0.0,-17.57,-19.9,16.13,-12.51,98416.0,918.0,-42771.0,-701.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
825,825,50.66067433357239,0.0,0.0,0.01,-0.01,-0.1,-0.02,0.0,0.07,-0.0,1.03,-0.15,-6.5,-2.05,2.03,-0.03,4.44,-0.26,-17.51,-19.91,15.74,-12.63,98540.0,916.0,-42500.0,-717.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
826,826,50.72154188156128,0.0,0.0,-0.0,0.01,-0.01,0.0,0.0,0.02,0.01,1.21,-0.4,-5.95,-2.52,2.13,0.0,5.78,0.15,-17.44,-19.93,15.38,-12.78,98668.0,916.0,-42153.0,-708.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
827,827,50.7834575176239,0.0,0.01,-0.01,0.07,-0.03,-0.0,0.0,-0.01,-0.0,1.63,-0.71,-1.87,-4.18,1.87,0.0,4.98,-0.02,-17.34,-19.98,15.27,-13.03,98780.0,916.0,-41854.0,-709.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
828,828,50.844188928604126,0.0,0.0,-0.01,0.04,0.03,0.0,0.0,-0.01,0.0,1.92,-1.26,0.23,-2.26,1.92,0.0,4.08,0.03,-17.23,-20.05,15.28,-13.17,98895.0,916.0,-41609.0,-707.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
829,829,50.89605665206909,0.0,-0.02,0.01,0.03,0.04,0.02,0.0,-0.06,0.0,0.94,-0.42,2.14,-0.13,2.86,0.0,0.25,0.03,-17.17,-20.08,15.41,-13.18,99064.0,916.0,-41594.0,-705.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
830,830,50.957886695861816,0.0,0.01,-0.01,-0.02,0.0,-0.0,0.0,-0.0,-0.0,1.62,-1.09,0.87,0.02,2.77,0.0,0.0,0.0,-17.07,-20.14,15.46,-13.18,99230.0,916.0,-41594.0,-705.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
831,831,51.018829345703125,0.0,-0.03,0.01,-0.03,-0.01,0.03,0.0,-0.0,-0.0,-0.08,-0.66,-0.66,-0.63,4.75,0.0,0.08,-0.03,-17.08,-20.18,15.42,-13.21,99515.0,916.0,-41589.0,-707.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
832,832,51.08052325248718,0.0,0.0,0.0,-0.03,-0.02,0.01,0.0,0.04,0.0,0.2,-0.55,-2.27,-1.63,5.44,-0.02,2.66,0.2,-17.07,-20.22,15.28,-13.31,99847.0,915.0,-41427.0,-695.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
833,833,51.14150762557984,0.0,0.01,-0.0,0.04,-0.01,0.01,-0.0,0.06,-0.0,0.56,-0.59,0.3,-2.19,5.98,-0.03,6.18,-0.07,-17.03,-20.25,15.3,-13.44,100206.0,913.0,-41056.0,-699.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
834,834,51.20319700241089,0.0,0.0,-0.0,-0.01,-0.01,-0.01,-0.0,0.01,-0.0,0.79,-0.8,-0.3,-2.91,5.08,-0.05,6.89,-0.3,-16.98,-20.3,15.28,-13.62,100516.0,910.0,-40636.0,-717.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
835,835,51.26417899131775,0.0,-0.01,0.01,-0.02,0.04,-0.03,0.0,-0.03,0.0,0.21,0.03,-1.61,-0.28,3.43,0.0,5.1,-0.15,-16.97,-20.3,15.18,-13.64,100725.0,910.0,-40325.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
836,836,51.32587003707886,0.0,0.01,0.01,0.04,-0.0,0.01,0.0,-0.05,0.0,0.52,0.45,0.87,-0.51,4.02,0.0,1.8,-0.12,-16.94,-20.27,15.24,-13.67,100966.0,910.0,-40217.0,-733.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
837,837,51.38684916496277,0.0,0.0,-0.0,-0.01,0.0,-0.01,0.0,-0.0,-0.0,0.82,0.42,0.52,-0.26,3.41,0.03,1.72,-0.15,-16.89,-20.25,15.27,-13.69,101174.0,912.0,-40112.0,-742.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
838,838,51.43856692314148,0.0,-0.0,-0.01,0.01,-0.0,-0.01,-0.0,-0.01,0.0,0.56,0.02,0.89,-0.49,2.82,0.0,1.12,-0.13,-16.86,-20.24,15.32,-13.71,101343.0,912.0,-40045.0,-750.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
839,839,51.49940252304077,0.0,0.01,-0.0,0.01,0.02,-0.03,-0.0,-0.01,0.0,1.18,-0.05,1.74,0.69,0.77,-0.02,0.52,-0.05,-16.78,-20.25,15.43,-13.67,101390.0,911.0,-40013.0,-753.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
840,840,51.56127452850342,0.0,0.01,-0.0,0.0,-0.04,-0.01,0.0,-0.01,0.0,1.89,-0.28,1.96,-1.65,0.03,0.0,0.13,0.0,-16.67,-20.26,15.55,-13.77,101392.0,911.0,-40005.0,-753.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
841,841,51.62221670150757,0.0,-0.02,-0.01,0.02,-0.01,-0.0,0.0,-0.0,0.0,0.82,-0.65,3.27,-1.99,0.0,0.0,0.0,0.0,-16.62,-20.3,15.74,-13.89,101392.0,911.0,-40005.0,-753.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
842,842,51.68395805358887,0.0,-0.02,0.02,-0.04,0.01,-0.0,0.0,-0.0,0.0,-0.62,0.38,0.77,-1.57,0.0,0.0,0.0,0.0,-16.66,-20.28,15.79,-13.99,101392.0,911.0,-40005.0,-753.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
843,843,51.74486947059631,0.0,0.01,-0.0,0.02,0.03,-0.0,0.0,-0.0,0.0,-0.28,0.11,2.2,0.45,0.0,0.0,0.02,0.08,-16.68,-20.27,15.92,-13.96,101392.0,911.0,-40004.0,-748.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
844,844,51.806618213653564,0.0,0.01,-0.0,-0.03,0.04,-0.0,0.0,-0.0,-0.0,0.46,-0.08,0.34,3.01,0.0,0.0,0.0,0.0,-16.65,-20.28,15.94,-13.78,101392.0,911.0,-40004.0,-748.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
845,845,51.86756277084351,0.0,-0.01,0.0,-0.04,0.03,-0.0,0.0,-0.0,-0.0,0.16,0.02,-1.78,4.61,0.0,0.0,0.0,0.0,-16.64,-20.28,15.84,-13.51,101392.0,911.0,-40004.0,-748.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
846,846,51.92930722236633,0.0,-0.01,0.01,-0.0,-0.02,-0.0,0.0,-0.0,-0.0,-0.37,0.43,-1.83,3.61,0.02,0.0,0.02,0.0,-16.66,-20.25,15.72,-13.29,101393.0,911.0,-40003.0,-748.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
847,847,51.98026418685913,0.0,0.01,0.0,0.02,-0.02,0.0,0.0,-0.0,-0.0,-0.03,0.58,-0.82,2.13,0.05,0.0,0.0,0.0,-16.66,-20.22,15.67,-13.16,101396.0,911.0,-40003.0,-748.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
848,848,52.04198908805847,0.0,-0.0,-0.02,0.02,-0.01,0.0,0.0,-0.0,-0.0,-0.11,-0.43,0.19,1.44,0.07,-0.02,0.0,0.0,-16.67,-20.24,15.69,-13.07,101400.0,910.0,-40003.0,-748.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
849,849,52.10293412208557,0.0,-0.02,0.0,-0.02,-0.02,0.01,0.0,-0.0,-0.0,-1.04,-0.18,-0.96,0.23,0.79,0.0,0.0,0.0,-16.73,-20.25,15.63,-13.06,101448.0,910.0,-40003.0,-748.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
850,850,52.16466975212097,0.0,0.0,0.0,-0.06,0.07,0.0,0.0,-0.0,-0.0,-0.8,0.08,-4.55,4.58,1.07,-0.02,0.0,0.0,-16.78,-20.25,15.35,-12.78,101513.0,909.0,-40003.0,-748.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
851,851,52.225581645965576,0.0,0.03,0.01,0.01,0.01,-0.01,0.0,-0.0,-0.0,0.82,0.4,-3.71,5.39,0.34,-0.02,0.0,0.0,-16.73,-20.22,15.12,-12.45,101534.0,908.0,-40003.0,-748.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
852,852,52.28733563423157,0.0,0.01,0.0,0.02,-0.0,-0.0,0.0,-0.0,-0.0,1.23,0.57,-2.46,5.38,0.05,0.0,0.0,0.0,-16.66,-20.19,14.98,-12.13,101537.0,908.0,-40003.0,-748.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
853,853,52.348278760910034,0.0,-0.03,0.0,-0.0,-0.03,-0.0,0.0,-0.0,-0.0,-0.52,0.81,-2.47,3.54,0.0,0.0,0.0,0.0,-16.69,-20.14,14.83,-11.92,101537.0,908.0,-40003.0,-748.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
854,854,52.410022020339966,0.0,-0.01,-0.02,0.01,-0.06,-0.0,0.0,-0.0,-0.0,-1.0,-0.35,-2.16,-0.05,0.0,0.0,2.0,-0.11,-16.75,-20.16,14.7,-11.93,101537.0,908.0,-39879.0,-755.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
855,855,52.47180724143982,0.0,-0.01,-0.02,0.02,-0.01,-0.0,0.0,0.05,0.0,-1.34,-1.72,-0.87,-0.89,0.0,0.0,5.21,-0.03,-16.83,-20.27,14.64,-11.98,101537.0,908.0,-39561.0,-757.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
856,856,52.53278851509094,0.0,-0.01,0.02,-0.03,0.02,-0.0,0.0,0.01,-0.0,-1.67,-0.74,-2.69,0.33,1.24,-0.05,6.0,-0.13,-16.94,-20.31,14.48,-11.96,101614.0,905.0,-39189.0,-765.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
857,857,52.59451222419739,0.0,-0.0,0.01,0.01,0.03,0.02,0.0,0.01,0.0,-1.82,-0.31,-2.38,2.32,2.23,-0.02,6.4,0.02,-17.05,-20.33,14.33,-11.82,101748.0,904.0,-38805.0,-764.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
858,858,52.65534925460816,0.0,0.03,0.01,-0.05,-0.03,-0.01,0.0,-0.0,-0.0,-0.07,0.15,-5.59,0.4,1.85,-0.02,6.26,0.02,-17.05,-20.32,13.99,-11.8,101861.0,903.0,-38423.0,-763.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
859,859,52.70717787742615,0.0,0.01,-0.0,-0.05,-0.07,0.02,-0.0,0.08,0.0,0.77,0.1,-8.85,-3.54,2.9,-0.03,11.25,0.2,-17.0,-20.32,13.46,-12.01,102035.0,901.0,-37748.0,-751.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
860,860,52.76804494857788,0.0,-0.01,-0.01,0.05,-0.01,0.0,0.0,0.08,0.0,0.23,-0.43,-5.64,-4.33,3.02,-0.02,16.36,0.21,-16.99,-20.34,13.12,-12.27,102219.0,900.0,-36750.0,-738.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
861,861,52.82987928390503,0.0,-0.02,-0.0,-0.04,-0.0,-0.0,0.0,0.04,-0.01,-0.68,-0.68,-8.28,-4.58,2.9,0.0,18.92,-0.2,-17.03,-20.38,12.61,-12.55,102396.0,900.0,-35596.0,-750.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
862,862,52.89089488983154,0.0,0.0,0.01,0.05,0.03,0.02,0.0,-0.01,0.0,-0.54,0.2,-5.39,-2.55,4.44,0.0,18.1,0.05,-17.07,-20.37,12.28,-12.71,102671.0,900.0,-34474.0,-747.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
863,863,52.95272946357727,0.0,-0.01,0.0,-0.03,0.03,0.02,0.0,-0.04,-0.0,-1.19,0.31,-6.94,-0.5,5.37,0.02,15.58,-0.02,-17.14,-20.35,11.86,-12.74,102993.0,901.0,-33539.0,-748.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
864,864,53.01355862617493,0.0,-0.01,-0.0,-0.0,0.03,-0.0,-0.0,-0.0,-0.01,-1.98,0.21,-7.15,1.5,5.07,0.02,15.44,-0.36,-17.26,-20.34,11.43,-12.65,103302.0,902.0,-32597.0,-770.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
865,865,53.07539868354797,0.0,0.0,0.02,-0.02,-0.0,-0.0,-0.0,0.01,0.0,-1.69,1.35,-8.52,1.31,4.97,0.0,15.9,-0.16,-17.36,-20.26,10.9,-12.57,103610.0,902.0,-31611.0,-780.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
866,866,53.13624572753906,0.0,0.03,-0.02,0.08,0.02,0.02,-0.0,-0.01,-0.0,-0.1,0.44,-3.81,2.22,6.27,-0.03,15.02,-0.3,-17.37,-20.23,10.67,-12.44,103986.0,900.0,-30710.0,-798.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
867,867,53.19809603691101,0.0,-0.01,-0.0,0.04,-0.03,-0.03,-0.0,-0.04,-0.0,-0.62,0.14,-1.5,0.53,4.64,-0.05,12.46,-0.39,-17.41,-20.22,10.58,-12.4,104269.0,897.0,-29950.0,-822.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
868,868,53.25905704498291,0.0,-0.0,-0.01,0.01,-0.01,-0.05,0.0,0.0,0.01,-0.77,-0.18,-0.75,-0.08,1.73,-0.03,12.56,0.0,-17.45,-20.23,10.53,-12.41,104378.0,895.0,-29159.0,-822.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
