,Unnamed: 0,Time,Force,L_pitchAcc,L_yawAcc,L_surgeAcc,L_rollAcc,L_pitchVel,L_yawVel,L_surgeVel,L_rollVel,L_pitch,L_yaw,L_surge,L_roll,L_x,L_y,L_z,L_motion,R_pitchAcc,R_yawAcc,R_surgeAcc,R_rollAcc,R_pitchVel,R_yawVel,R_surgeVel,R_rollVel,R_pitch,R_yaw,R_surge,R_roll,R_x,R_y,R_z,R_motion
1908,1908,116.28374719619752,0.0,-0.02,-0.0,0.02,0.08,-0.0,0.0,0.08,-0.0,-1.07,-0.95,1.09,4.66,0.02,0.0,9.56,-0.34,-29.09,-7.84,11.85,-5.93,102637.0,716.0,-22648.0,-1292.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1909,1909,116.344703912735,0.0,0.02,-0.01,-0.02,-0.05,0.02,0.0,-0.09,0.0,0.02,-1.28,-0.25,1.86,1.1,0.0,3.98,-0.13,-29.09,-7.92,11.84,-5.82,102704.0,716.0,-22405.0,-1300.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1910,1910,116.39641213417052,0.0,-0.01,0.01,0.04,0.02,0.04,0.0,-0.05,0.0,-0.59,-0.84,1.9,3.29,3.28,-0.02,0.85,0.1,-29.13,-7.97,11.95,-5.62,102901.0,715.0,-22354.0,-1294.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1911,1911,116.45724773406982,0.0,-0.01,-0.03,-0.12,-0.09,0.0,0.0,0.01,-0.0,-1.05,-2.34,-5.29,-2.03,3.32,0.0,1.44,0.08,-29.19,-8.11,11.64,-5.74,103097.0,715.0,-22269.0,-1289.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1912,1912,116.5191433429718,0.0,-0.03,0.02,0.05,-0.0,0.01,0.0,-0.02,0.0,-2.85,-0.99,-2.39,-2.05,3.95,0.0,-0.07,0.11,-29.36,-8.17,11.49,-5.87,103338.0,715.0,-22273.0,-1282.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1913,1913,116.5799639225006,0.0,0.02,0.02,0.05,0.02,0.02,0.0,-0.02,0.0,-1.47,0.25,0.8,-1.08,5.15,-0.07,-1.55,0.35,-29.45,-8.16,11.54,-5.93,103647.0,711.0,-22366.0,-1261.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1914,1914,116.64180135726927,0.0,0.03,0.01,0.09,0.18,-0.01,0.0,-0.11,-0.0,0.54,0.76,6.25,9.93,4.44,-0.05,-8.44,0.13,-29.42,-8.11,11.92,-5.33,103918.0,708.0,-22881.0,-1253.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1915,1915,116.7027382850647,0.0,0.02,0.02,-0.08,-0.18,-0.05,0.0,0.11,-0.01,1.69,2.02,1.67,-0.45,1.41,-0.02,-2.2,-0.63,-29.32,-7.99,12.02,-5.35,104001.0,707.0,-23011.0,-1290.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1916,1916,116.7644588947296,0.0,0.01,-0.0,-0.03,-0.03,-0.02,0.0,0.01,0.01,2.52,1.72,-0.33,-2.11,0.03,0.03,-1.67,0.07,-29.17,-7.89,12.0,-5.48,104003.0,709.0,-23111.0,-1286.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1917,1917,116.82527685165404,0.0,-0.03,-0.0,0.01,0.05,-0.0,-0.0,-0.09,0.0,0.94,1.43,0.51,0.6,0.02,0.02,-7.3,0.17,-29.11,-7.8,12.03,-5.45,104004.0,710.0,-23549.0,-1276.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1918,1918,116.8871488571167,0.0,-0.02,-0.02,-0.03,0.04,-0.0,-0.0,-0.11,-0.0,-0.25,0.33,-1.17,3.17,0.0,0.0,-13.95,0.12,-29.13,-7.78,11.96,-5.26,104004.0,710.0,-24386.0,-1269.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
1919,1919,116.94825553894044,0.0,-0.01,-0.01,0.0,-0.06,-0.0,-0.0,-0.02,-0.0,-1.11,-0.26,-0.87,-0.36,0.0,0.0,-15.03,-0.06,-29.2,-7.8,11.91,-5.28,104004.0,710.0,-25318.0,-1273.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
1920,1920,117.0099937915802,0.0,0.02,-0.0,0.01,-0.04,-0.0,-0.0,0.04,0.0,0.08,-0.49,-0.28,-2.77,0.0,0.0,-12.48,0.15,-29.19,-7.83,11.89,-5.45,104004.0,710.0,-26092.0,-1264.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
1921,1921,117.07093024253844,0.0,0.0,-0.01,-0.03,-0.01,-0.0,-0.0,0.04,-0.0,0.12,-0.88,-1.81,-3.14,0.0,0.0,-10.3,0.03,-29.18,-7.88,11.78,-5.64,104004.0,710.0,-26720.0,-1262.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
1922,1922,117.13265776634216,0.0,-0.03,-0.0,-0.1,0.03,-0.0,-0.0,0.08,0.0,-1.74,-0.89,-7.91,-1.08,0.0,-0.03,-5.3,0.2,-29.29,-7.94,11.29,-5.71,104004.0,708.0,-27043.0,-1250.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1923,1923,117.19445848464966,0.0,0.01,-0.0,-0.01,-0.0,-0.0,0.0,0.01,0.01,-1.16,-1.06,-8.71,-1.37,-0.03,-0.02,-4.89,0.98,-29.36,-8.0,10.76,-5.79,104002.0,707.0,-27341.0,-1190.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1924,1924,117.24537587165833,0.0,0.02,0.0,0.07,-0.02,0.0,0.0,0.03,-0.01,0.01,-0.8,-4.06,-2.74,0.0,0.0,-3.13,0.58,-29.36,-8.05,10.51,-5.96,104002.0,707.0,-27535.0,-1154.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
1925,1925,117.30715465545654,0.0,-0.02,0.0,-0.06,-0.02,0.0,0.0,0.03,-0.0,-1.05,-0.58,-7.66,-3.89,-0.12,0.0,-1.5,0.37,-29.42,-8.09,10.05,-6.19,103995.0,707.0,-27625.0,-1132.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1926,1926,117.36799216270448,0.0,0.01,0.0,0.1,-0.06,-0.06,0.0,0.02,0.0,-0.4,-0.46,-1.81,-7.56,-3.89,-0.02,-0.16,0.43,-29.45,-8.11,9.94,-6.65,103758.0,706.0,-27635.0,-1106.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1927,1927,117.42982816696168,0.0,0.02,-0.0,0.09,0.01,-0.02,0.0,-0.0,-0.0,0.91,-0.63,3.78,-7.16,-4.97,0.0,-0.18,0.37,-29.39,-8.15,10.17,-7.08,103460.0,706.0,-27646.0,-1084.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1928,1928,117.4906680583954,0.0,-0.0,0.0,0.0,0.01,-0.01,0.0,-0.04,-0.01,0.7,-0.57,4.05,-6.59,-5.57,0.0,-2.43,0.0,-29.35,-8.19,10.42,-7.49,103120.0,706.0,-27794.0,-1084.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1929,1929,117.5525393486023,0.0,-0.0,0.03,-0.01,-0.0,0.01,0.0,-0.11,-0.01,0.54,0.97,3.69,-6.64,-5.18,-0.02,-9.21,-0.21,-29.32,-8.13,10.64,-7.89,102804.0,705.0,-28356.0,-1097.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1930,1930,117.61337518692017,0.0,0.01,0.0,0.01,0.05,0.03,0.0,-0.06,-0.0,1.18,1.26,4.08,-3.46,-3.67,0.0,-12.83,-0.43,-29.25,-8.05,10.89,-8.1,102584.0,705.0,-29126.0,-1123.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1931,1931,117.67517375946044,0.0,0.01,0.0,-0.07,0.03,0.01,0.0,-0.04,0.02,2.02,1.41,-0.04,-1.39,-2.92,0.0,-15.31,0.77,-29.12,-7.97,10.88,-8.18,102406.0,705.0,-30060.0,-1076.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1932,1932,117.7361786365509,0.0,-0.0,-0.0,0.03,0.02,-0.02,0.0,0.02,0.0,1.99,1.39,1.48,-0.32,-4.22,0.03,-14.32,0.83,-29.0,-7.88,10.97,-8.2,102153.0,707.0,-30919.0,-1026.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1933,1933,117.7979211807251,0.0,-0.01,0.0,0.12,-0.08,-0.02,0.0,0.04,-0.01,1.64,1.59,8.39,-4.85,-5.63,0.08,-11.97,0.48,-28.9,-7.79,11.48,-8.49,101815.0,712.0,-31637.0,-997.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1934,1934,117.84877705574036,0.0,0.02,-0.01,-0.07,0.04,0.01,-0.0,0.06,-0.0,2.79,0.82,4.21,-2.62,-4.98,0.03,-8.43,0.22,-28.74,-7.74,11.73,-8.65,101516.0,714.0,-32143.0,-984.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1935,1935,117.91058778762816,0.0,-0.04,-0.02,0.02,0.01,0.01,-0.0,-0.05,-0.0,0.39,-0.45,5.44,-1.9,-4.62,0.02,-11.15,0.0,-28.71,-7.76,12.05,-8.76,101239.0,715.0,-32812.0,-984.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1936,1936,117.97138023376463,0.0,-0.04,0.0,-0.06,-0.01,-0.01,-0.0,0.01,-0.0,-1.77,-0.32,1.63,-2.4,-5.39,0.02,-10.36,-0.16,-28.82,-7.78,12.15,-8.91,100910.0,716.0,-33444.0,-994.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1937,1937,118.03330445289612,0.0,-0.01,-0.02,0.02,0.01,0.02,0.0,-0.0,0.01,-2.42,-1.49,2.73,-1.56,-4.05,0.07,-10.62,0.23,-28.97,-7.87,12.32,-9.01,100663.0,720.0,-34092.0,-980.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1938,1938,118.09508848190308,0.0,-0.04,0.0,-0.02,-0.03,-0.01,-0.0,0.01,0.01,-4.59,-1.29,1.79,-3.63,-4.62,0.0,-10.2,0.7,-29.25,-7.95,12.43,-9.23,100381.0,720.0,-34714.0,-937.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1939,1939,118.15595364570618,0.0,-0.0,-0.05,0.0,0.02,0.03,-0.0,0.1,-0.01,-4.88,-4.49,2.06,-2.21,-2.64,0.0,-4.16,0.31,-29.55,-8.23,12.55,-9.36,100220.0,720.0,-34968.0,-918.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1940,1940,118.21772289276124,0.0,-0.04,-0.0,0.0,0.03,0.04,-0.0,0.06,-0.0,-7.3,-4.61,2.09,-0.21,0.0,0.07,-0.77,0.15,-29.99,-8.51,12.68,-9.37,100220.0,724.0,-35015.0,-909.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1941,1941,118.27856135368349,0.0,-0.06,-0.01,0.06,0.01,0.04,0.0,0.01,-0.0,-10.9,-5.47,5.79,0.38,0.28,0.13,-0.2,0.05,-30.65,-8.84,13.03,-9.35,100237.0,732.0,-35027.0,-906.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1942,1942,118.33942556381226,0.0,0.13,0.01,0.05,0.05,-0.0,0.01,-0.01,0.0,-3.03,-5.03,8.57,3.29,0.25,0.51,-0.58,0.34,-30.82,-9.13,13.53,-9.16,100252.0,762.0,-35061.0,-886.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1943,1943,118.40128183364868,0.0,-0.02,-0.13,-0.25,-0.15,-0.01,-0.0,-0.04,-0.0,-4.38,-12.65,-6.41,-5.46,-0.08,0.4,-2.7,0.22,-31.09,-9.89,13.15,-9.49,100247.0,786.0,-35223.0,-873.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1944,1944,118.46306800842284,0.0,0.06,0.1,-1.07,0.68,-0.0,-0.01,-0.07,0.01,-0.96,-6.74,-72.45,36.55,-0.16,0.03,-7.24,0.6,-31.15,-10.31,8.66,-7.22,100237.0,788.0,-35672.0,-836.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1945,1945,118.52394151687622,0.0,0.01,0.02,1.25,-0.53,-0.02,-0.03,0.05,0.01,-0.19,-5.64,5.24,3.5,-1.29,-1.73,-4.35,0.98,-31.16,-10.66,8.98,-7.0,100157.0,681.0,-35942.0,-775.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1946,1946,118.58584499359132,0.0,0.0,0.04,0.14,-0.13,-0.0,0.03,-0.03,-0.02,-0.09,-3.25,13.52,-4.09,-1.4,-0.17,-6.38,0.08,-31.16,-10.86,9.8,-7.25,100073.0,671.0,-36325.0,-770.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1947,1947,118.64662861824036,0.0,-0.01,0.01,-0.02,0.02,-0.1,0.0,0.13,-0.0,-0.48,-2.88,12.39,-2.61,-7.61,-0.13,1.39,-0.1,-31.19,-11.03,10.55,-7.41,99609.0,663.0,-36240.0,-776.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1948,1948,118.70844221115112,0.0,0.0,0.01,0.02,-0.01,-0.0,-0.0,0.12,-0.0,-0.23,-2.58,13.57,-3.36,-7.87,-0.23,8.46,-0.33,-31.21,-11.19,11.38,-7.61,99129.0,649.0,-35724.0,-796.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1949,1949,118.75930666923524,0.0,0.03,-0.01,-0.08,0.07,-0.05,0.0,0.06,-0.01,1.35,-3.2,8.9,1.19,-11.02,-0.2,12.18,-0.95,-31.12,-11.38,11.92,-7.54,98457.0,637.0,-34981.0,-854.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1950,1950,118.82111501693726,0.0,-0.01,-0.01,-0.19,-0.11,0.01,0.0,-0.16,0.02,0.51,-4.07,-2.76,-5.65,-10.39,-0.05,2.26,-0.03,-31.09,-11.63,11.75,-7.88,97823.0,634.0,-34843.0,-856.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1951,1951,118.882985830307,0.0,0.01,0.03,0.04,0.07,-0.04,-0.0,-0.02,0.01,0.91,-2.46,-0.17,-1.35,-12.92,-0.15,0.74,0.56,-31.04,-11.78,11.74,-7.97,97035.0,625.0,-34798.0,-822.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1952,1952,118.94378399848938,0.0,-0.03,0.08,0.15,-0.01,0.02,0.0,0.04,-0.0,-0.74,2.54,9.07,-1.97,-11.97,-0.1,3.2,0.31,-31.08,-11.63,12.3,-8.09,96305.0,619.0,-34603.0,-803.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1953,1953,119.00466728210448,0.0,-0.08,-0.07,0.16,0.04,-0.16,-0.0,0.24,-0.01,-5.57,-1.46,18.43,0.57,-21.55,-0.12,17.55,-0.27,-31.42,-11.72,13.4,-8.05,95012.0,612.0,-33550.0,-819.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1954,1954,119.06660342216492,0.0,0.09,0.05,-0.03,0.04,0.14,0.0,-0.07,0.0,-0.09,1.53,16.63,2.74,-12.84,-0.11,13.05,-0.13,-31.42,-11.62,14.43,-7.88,94216.0,605.0,-32741.0,-827.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1955,1955,119.12829542160034,0.0,-0.01,-0.07,0.11,0.04,0.16,0.0,-0.07,0.01,-0.99,-2.57,23.3,5.08,-3.45,0.15,8.93,0.2,-31.48,-11.78,15.83,-7.58,94009.0,614.0,-32205.0,-815.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1956,1956,119.1891589164734,0.0,0.02,-0.04,-0.12,-0.05,0.05,0.0,-0.12,-0.0,0.42,-5.13,16.12,2.17,-0.58,0.23,1.68,0.12,-31.46,-12.08,16.8,-7.45,93974.0,628.0,-32104.0,-808.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1957,1957,119.24999809265135,0.0,0.08,-0.27,-0.01,-0.05,0.0,0.0,-0.03,-0.0,4.95,-21.25,15.35,-0.92,-0.58,0.47,-0.02,0.02,-31.16,-13.36,17.72,-7.5,93939.0,656.0,-32105.0,-807.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1958,1958,119.31194400787354,0.0,-0.0,0.1,-0.12,-0.07,-0.01,0.0,0.0,-0.0,4.83,-14.87,7.81,-5.34,-0.93,0.54,0.03,0.0,-30.87,-14.26,18.2,-7.83,93882.0,689.0,-32103.0,-807.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1959,1959,119.37366914749146,0.0,0.01,-0.06,-0.09,0.01,-0.25,-0.0,0.0,-0.0,5.22,-18.51,2.37,-4.51,-16.05,0.34,0.16,0.1,-30.55,-15.39,18.34,-8.1,92903.0,710.0,-32093.0,-801.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1960,1960,119.43453121185304,0.0,-0.01,-0.03,0.09,0.05,-0.34,-0.0,0.09,-0.0,4.8,-20.59,7.96,-1.26,-36.67,0.23,5.4,0.05,-30.26,-16.63,18.82,-8.18,90703.0,724.0,-31769.0,-798.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1961,1961,119.4963080883026,0.0,-0.02,0.03,-0.09,-0.01,0.13,-0.0,-0.01,-0.01,3.64,-18.51,2.51,-2.04,-28.56,0.16,4.98,-0.35,-30.03,-17.78,18.97,-8.31,88932.0,734.0,-31460.0,-820.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1962,1962,119.55721306800842,0.0,0.0,-0.02,0.08,0.03,-0.08,0.01,-0.08,0.01,3.79,-19.62,7.5,-0.42,-33.48,0.56,0.23,0.05,-29.8,-18.97,19.43,-8.33,86890.0,768.0,-31446.0,-817.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1963,1963,119.60900855064392,0.0,-0.03,0.06,0.05,0.02,-0.06,-0.01,0.02,-0.0,2.13,-15.96,10.68,0.94,-37.08,0.2,1.2,0.03,-29.67,-19.93,20.07,-8.28,84665.0,780.0,-31374.0,-815.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1964,1964,119.67007207870483,0.0,0.0,0.03,0.06,-0.0,0.14,0.0,0.02,-0.0,2.27,-13.95,14.25,0.79,-28.75,0.44,2.34,-0.08,-29.54,-20.78,20.94,-8.23,82911.0,807.0,-31231.0,-820.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1965,1965,119.73182559013368,0.0,-0.05,0.13,-0.04,0.04,0.17,-0.0,0.05,-0.0,-0.82,-6.36,12.15,3.34,-18.53,0.32,5.24,-0.15,-29.58,-21.16,21.66,-8.03,81818.0,826.0,-30922.0,-829.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1966,1966,119.79277300834656,0.0,0.01,0.1,-0.09,-0.03,0.21,-0.0,-0.02,0.0,0.1,0.02,6.57,1.29,-5.26,0.13,4.31,-0.1,-29.58,-21.16,22.06,-7.95,81492.0,834.0,-30655.0,-835.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1967,1967,119.85450673103333,0.0,0.03,-0.02,-0.13,-0.07,0.06,-0.0,-0.04,0.0,2.0,-0.89,-1.16,-2.93,-1.63,0.07,1.92,0.12,-29.46,-21.21,22.0,-8.12,81396.0,838.0,-30542.0,-828.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1968,1968,119.9153356552124,0.0,0.01,0.02,-0.06,0.01,-0.01,0.01,-0.03,-0.0,2.44,0.5,-4.59,-2.37,-2.23,0.52,0.08,0.12,-29.31,-21.18,21.72,-8.27,81262.0,869.0,-30537.0,-821.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1969,1969,119.97724771499634,0.0,-0.01,0.05,0.02,0.01,0.02,0.0,-0.0,0.0,1.93,3.68,-3.33,-1.95,-1.15,0.73,-0.02,0.4,-29.2,-20.96,21.52,-8.38,81193.0,913.0,-30538.0,-797.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1970,1970,120.02800226211548,0.0,-0.02,0.08,0.01,0.08,0.01,-0.0,-0.0,-0.0,0.53,8.58,-2.6,2.9,-0.57,0.57,-0.15,0.15,-29.17,-20.44,21.36,-8.21,81159.0,947.0,-30547.0,-788.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1971,1971,120.09087419509888,0.0,-0.01,-0.06,-0.06,-0.23,0.0,-0.0,0.06,-0.01,0.21,4.92,-6.09,-10.92,-0.37,0.45,3.43,-0.28,-29.15,-20.15,21.0,-8.86,81137.0,974.0,-30341.0,-805.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1972,1972,120.1507489681244,0.0,0.0,0.05,0.18,0.07,0.01,-0.02,0.31,-0.02,0.47,8.03,4.65,-6.54,0.36,-0.62,22.59,-1.43,-29.12,-19.66,21.28,-9.26,81159.0,936.0,-28963.0,-892.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1973,1973,120.2126166820526,0.0,0.02,-0.02,-0.05,0.15,-0.01,0.02,-0.06,0.03,1.61,7.07,1.94,2.22,-0.1,0.54,18.81,0.34,-29.03,-19.24,21.4,-9.13,81153.0,968.0,-27853.0,-872.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1974,1974,120.27345943450928,0.0,0.02,-0.06,-0.03,-0.06,0.0,0.0,-0.2,-0.01,2.53,3.61,0.36,-1.11,-0.08,0.68,6.88,-0.13,-28.88,-19.02,21.42,-9.2,81148.0,1009.0,-27440.0,-880.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1975,1975,120.3352189064026,0.0,-0.03,0.14,-0.02,-0.09,-0.0,0.0,0.09,0.03,0.73,12.25,-0.92,-6.31,-0.27,0.78,12.38,1.57,-28.83,-18.29,21.36,-9.58,81132.0,1056.0,-26697.0,-786.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1976,1976,120.39608716964722,0.0,-0.03,0.05,0.07,0.05,-0.0,-0.01,0.04,-0.03,-0.87,15.4,3.36,-2.99,-0.56,0.43,14.9,-0.26,-28.89,-17.35,21.57,-9.76,81098.0,1082.0,-25788.0,-802.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1977,1977,120.4579975605011,0.0,0.01,-0.04,0.11,-0.05,-0.0,0.0,-0.11,-0.03,-0.33,12.96,9.79,-6.3,-0.57,0.46,8.34,-2.3,-28.91,-16.56,22.17,-10.14,81063.0,1110.0,-25279.0,-942.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1978,1978,120.51968908309937,0.0,0.01,-0.09,-0.02,-0.01,-0.0,-0.0,-0.13,0.04,0.4,7.1,8.85,-7.17,-0.58,0.35,0.45,0.06,-28.88,-16.12,22.71,-10.59,81027.0,1132.0,-25251.0,-938.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1979,1979,120.58066844940186,0.0,-0.01,-0.04,-0.09,0.06,-0.01,-0.0,-0.01,-0.0,-0.19,4.78,3.32,-3.38,-1.35,0.33,0.0,-0.08,-28.89,-15.83,22.91,-10.79,80946.0,1152.0,-25251.0,-943.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1980,1980,120.64239621162416,0.0,0.01,-0.11,-0.11,-0.03,-0.02,-0.0,-0.01,-0.01,0.65,-2.26,-3.44,-5.1,-2.6,0.26,-3.11,-0.53,-28.85,-15.97,22.7,-11.11,80785.0,1168.0,-25444.0,-976.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1981,1981,120.7033269405365,0.0,0.01,0.01,0.03,0.05,-0.01,-0.0,-0.01,0.01,1.34,-1.83,-1.74,-1.78,-3.44,0.16,-3.87,-0.1,-28.77,-16.09,22.59,-11.22,80568.0,1178.0,-25688.0,-982.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1982,1982,120.76508402824402,0.0,-0.0,-0.01,-0.0,-0.01,0.05,0.0,-0.05,0.02,1.19,-2.48,-1.95,-2.31,-0.47,0.28,-6.58,1.13,-28.7,-16.24,22.47,-11.36,80540.0,1195.0,-26083.0,-914.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1983,1983,120.82601881027222,0.0,0.0,-0.02,-0.04,0.02,0.0,-0.0,0.06,-0.02,1.39,-3.52,-4.69,-0.85,-0.4,0.1,-3.13,-0.06,-28.61,-16.46,22.18,-11.41,80515.0,1201.0,-26277.0,-918.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1984,1984,120.88774871826172,0.0,-0.02,-0.02,-0.04,-0.02,-0.09,-0.0,-0.1,0.0,0.32,-4.97,-7.34,-1.8,-5.74,-0.07,-9.34,0.0,-28.59,-16.76,21.73,-11.52,80165.0,1197.0,-26847.0,-918.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1985,1985,120.94865226745604,0.0,0.01,-0.0,-0.03,0.09,-0.13,-0.0,-0.09,0.0,1.0,-5.04,-9.06,3.99,-13.62,-0.29,-14.76,0.71,-28.53,-17.08,21.16,-11.27,79307.0,1179.0,-27777.0,-873.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1986,1986,121.01040744781494,0.0,0.0,0.03,0.1,-0.04,-0.13,0.0,-0.01,-0.02,1.25,-3.26,-3.0,1.21,-21.92,-0.19,-15.18,-0.79,-28.45,-17.28,20.98,-11.19,77948.0,1167.0,-28718.0,-922.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1987,1987,121.07221388816832,0.0,0.0,0.08,0.01,0.01,-0.03,-0.01,0.12,0.01,1.29,1.56,-2.07,1.99,-23.76,-0.56,-7.68,-0.4,-28.37,-17.18,20.85,-11.07,76451.0,1132.0,-29202.0,-947.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1988,1988,121.13305163383484,0.0,-0.02,-0.0,0.01,0.06,0.13,0.01,0.05,0.01,0.22,1.28,-1.42,5.45,-16.17,-0.17,-4.78,-0.08,-28.36,-17.1,20.76,-10.74,75481.0,1122.0,-29489.0,-952.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1989,1989,121.1948869228363,0.0,0.0,0.03,0.05,0.03,0.02,0.0,0.08,0.0,0.42,3.08,1.35,6.95,-14.93,-0.03,-0.1,0.0,-28.33,-16.92,20.84,-10.33,74585.0,1120.0,-29495.0,-952.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1990,1990,121.25586676597597,0.0,0.01,0.01,-0.04,-0.1,0.06,-0.0,0.0,0.0,1.2,3.45,-1.03,1.12,-11.43,-0.08,0.0,0.0,-28.26,-16.71,20.78,-10.26,73899.0,1115.0,-29495.0,-952.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
1991,1991,121.31755900382996,0.0,-0.01,-0.06,0.06,-0.02,-0.04,-0.0,0.0,0.0,0.66,0.06,2.47,0.13,-14.13,-0.2,3.93,0.12,-28.22,-16.71,20.93,-10.25,73051.0,1103.0,-29259.0,-945.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1992,1992,121.37842845916748,0.0,-0.0,-0.03,-0.03,-0.01,-0.11,-0.0,-0.01,0.0,0.51,-1.65,0.84,-0.35,-20.66,-0.24,3.13,0.13,-28.19,-16.81,20.98,-10.27,71770.0,1088.0,-29065.0,-937.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1993,1993,121.44027185440063,0.0,0.01,0.09,0.0,0.02,-0.11,-0.0,-0.04,-0.0,1.37,3.54,1.02,0.86,-27.2,-0.28,0.77,-0.02,-28.11,-16.59,21.04,-10.22,70111.0,1071.0,-29018.0,-938.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1994,1994,121.50107288360596,0.0,-0.02,-0.02,-0.06,0.0,0.01,-0.0,-0.01,0.0,-0.02,2.6,-2.72,1.1,-26.74,-0.32,0.4,0.03,-28.11,-16.43,20.88,-10.15,68453.0,1051.0,-28993.0,-936.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
