0.006|-0.37|3.93|-0.09508|-0.09|1.16|0.21|0.00|0.00|0.00|0.00|1.01|-52.98|-1.68|-52.0.10|0.59|0|0
13.085|0.09|-0.00|-0.01|-0.00|0.00|0.00|0.00|-0.00|0.00|-0.13|-0.26|-0.10|0.34|-0.04|0.00|0.00|0.00|1.09|-53.11|-1.22|-53.58|0.00|-7.00|9.00|238.00|0.86|0.03|0.61|0.86|0.06|0.59|0|0
13.129|0.09|-0.00|0.00|0.00|0.00|0.00|0.00|-0.00|0.00|-0.19|-0.23|-0.05|0.36|-0.04|0.00|0.00|0.00|1.08|-53.12|-1.23|-53.56|0.00|-7.00|9.00|238.00|0.85|0.03|0.62|0.85|0.06|0.58|0|0
13.174|0.09|0.00|0.00|0.00|-0.00|0.00|0.00|-0.00|0.00|0.02|-0.08|-0.03|0.18|-0.04|0.00|0.00|0.00|1.09|-53.12|-1.23|-53.55|0.00|-7.00|9.00|238.00|0.85|0.02|0.61|0.86|0.06|0.58|0|0
13.219|0.09|0.00|0.00|-0.00|0.01|0.00|0.00|-0.00|0.00|0.12|0.04|-0.04|0.45|-0.04|0.00|0.00|0.00|1.09|-53.12|-1.23|-53.53|0.00|-7.00|9.00|238.00|0.85|0.03|0.60|0.85|0.06|0.58|0|0
13.264|0.09|-0.01|-0.01|-0.00|-0.00|0.00|0.00|-0.00|0.00|-0.18|-0.18|-0.13|0.34|-0.04|0.00|0.00|0.00|1.08|-53.13|-1.23|-53.52|0.00|-7.00|9.00|238.00|0.86|0.02|0.61|0.86|0.06|0.58|0|0
13.31|0.10|0.00|0.01|0.00|-0.00|0.00|0.00|-0.00|0.00|0.03|0.22|-0.01|0.11|-0.04|0.00|0.00|0.00|1.08|-53.12|-1.23|-53.51|0.00|-7.00|9.00|238.00|0.86|0.03|0.62|0.86|0.06|0.58|0|0
13.355|0.11|-0.00|-0.00|-0.00|0.00|0.00|0.00|-0.00|0.00|-0.09|0.10|-0.14|0.26|-0.04|0.00|0.00|0.00|1.08|-53.11|-1.24|-53.50|0.00|-7.00|9.00|238.00|0.85|0.03|0.61|0.86|0.06|0.58|0|0
13.4|0.08|0.00|-0.00|0.00|-0.01|0.00|0.00|-0.00|0.00|0.05|0.00|0.03|-0.14|-0.04|0.00|0.00|0.00|1.08|-53.11|-1.24|-53.51|0.00|-7.00|9.00|238.00|0.85|0.03|0.62|0.86|0.06|0.58|0|0
13.445|0.09|-0.00|0.00|0.00|-0.00|0.00|0.00|-0.00|0.00|-0.16|0.07|0.03|-0.25|-0.04|0.00|0.00|0.00|1.08|-53.11|-1.24|-53.52|0.00|-7.00|9.00|238.00|0.86|0.02|0.61|0.85|0.06|0.58|0|0
13.49|0.07|0.00|-0.01|-0.00|0.00|0.00|0.00|-0.00|0.00|-0.00|-0.18|-0.08|-0.16|-0.04|0.00|0.00|0.00|1.08|-53.12|-1.24|-53.52|0.00|-7.00|9.00|238.00|0.86|0.03|0.61|0.86|0.06|0.58|0|0
13.535|0.10|-0.00|0.01|-0.02|0.00|0.00|0.00|-0.00|0.00|-0.13|0.06|-0.81|0.03|-0.04|0.00|0.00|0.00|1.07|-53.11|-1.28|-53.52|0.00|-7.00|9.00|238.00|0.85|0.03|0.61|0.86|0.06|0.58|0|0
13.58|0.61|0.01|-0.02|0.02|0.00|0.00|0.00|-0.00|0.00|0.11|-0.62|0.31|0.09|-0.04|0.00|0.00|0.00|1.07|-53.14|-1.26|-53.52|0.00|-7.00|9.00|238.00|0.85|0.02|0.62|0.87|0.06|0.57|0|0
13.625|0.64|-0.01|0.03|-0.00|-0.00|0.00|0.00|-0.00|0.00|-0.14|0.59|0.11|-0.10|-0.04|0.00|0.00|0.00|1.07|-53.12|-1.26|-53.52|0.00|-7.00|9.00|238.00|0.85|0.03|0.63|0.86|0.08|0.57|0|0
13.67|0.36|0.03|-0.01|-0.04|0.07|0.00|0.00|-0.00|0.00|1.37|0.01|-1.60|3.17|-0.04|0.00|0.00|0.00|1.13|-53.11|-1.33|-53.38|0.00|-7.00|9.00|238.00|0.85|0.08|0.60|0.88|0.16|0.62|0|0
13.715|0.58|-0.03|-0.00|0.04|-0.06|0.00|0.00|-0.00|0.00|0.15|-0.16|0.39|0.68|-0.04|0.00|0.00|0.00|1.14|-53.12|-1.31|-53.35|0.00|-7.00|9.00|238.00|0.85|0.03|0.63|0.83|0.08|0.59|0|0
13.76|0.56|-0.00|0.01|-0.41|-0.02|0.00|0.00|-0.00|0.00|0.14|0.07|-18.15|-0.36|-0.04|0.00|-0.04|-0.09|1.14|-53.12|-2.13|-53.37|0.00|-7.00|7.00|234.00|0.84|0.02|0.62|0.87|0.09|0.59|0|1
13.806|0.52|-0.01|-0.00|0.16|0.00|0.00|0.00|0.00|0.00|-0.21|-0.02|-10.63|-0.31|-0.04|0.00|0.09|-0.09|1.13|-53.12|-2.62|-53.38|0.00|-7.00|11.00|230.00|0.85|0.03|0.62|0.86|0.02|0.58|0|1
13.851|0.41|0.01|-0.00|0.05|-0.02|0.00|0.00|-0.00|0.00|0.25|-0.12|-8.51|-1.23|-0.04|0.00|0.07|0.30|1.14|-53.13|-3.01|-53.44|0.00|-7.00|14.00|244.00|0.85|0.03|0.61|0.85|0.00|0.58|0|1
13.895|0.32|-0.00|-0.00|0.19|-0.00|0.00|0.00|-0.00|0.00|0.06|-0.26|0.17|-1.36|-0.04|0.00|0.02|0.33|1.15|-53.14|-3.00|-53.50|0.00|-7.00|15.00|259.00|0.86|0.03|0.60|0.86|0.01|0.59|0|1
13.944|0.34|0.00|-0.00|0.05|-0.01|0.00|0.00|-0.00|0.00|0.08|-0.40|2.40|-2.01|-0.04|0.00|0.00|0.33|1.15|-53.16|-2.90|-53.59|0.00|-7.00|15.00|274.00|0.86|0.03|0.61|0.85|0.01|0.58|0|1
13.989|0.40|0.00|0.02|-0.06|0.04|0.00|0.00|-0.00|0.00|0.16|0.34|-0.61|-0.01|-0.04|0.00|0.00|0.51|1.16|-53.14|-2.92|-53.59|0.00|-7.00|15.00|298.00|0.86|0.03|0.62|0.86|0.03|0.59|0|1
14.035|0.24|-0.01|0.00|-0.05|-0.02|0.00|0.00|-0.00|-0.00|-0.18|0.40|-2.66|-0.88|-0.04|0.00|-0.09|0.16|1.15|-53.12|-3.04|-53.63|0.00|-7.00|11.00|305.00|0.85|0.04|0.61|0.85|0.01|0.57|0|1
14.08|0.21|-0.00|-0.01|0.05|0.00|0.00|0.00|0.00|-0.00|-0.32|-0.15|-0.20|-0.72|-0.04|0.00|0.00|0.00|1.14|-53.13|-3.05|-53.66|0.00|-7.00|11.00|305.00|0.86|0.03|0.61|0.85|0.00|0.58|0|0
14.125|0.22|0.01|0.01|0.02|-0.00|0.00|0.00|0.00|-0.00|0.26|0.16|0.91|-0.72|-0.04|0.00|0.00|0.00|1.15|-53.12|-3.01|-53.70|0.00|-7.00|11.00|305.00|0.86|0.03|0.62|0.86|0.02|0.59|0|0
14.17|0.22|-0.01|-0.01|0.02|-0.00|0.00|0.00|0.00|-0.00|-0.25|-0.07|1.87|-0.82|-0.04|0.00|0.00|0.00|1.14|-53.12|-2.93|-53.73|0.00|-7.00|11.00|305.00|0.85|0.03|0.61|0.86|0.02|0.58|0|0
14.215|0.04|0.02|0.04|0.04|-0.02|0.00|0.00|0.00|-0.00|0.78|1.96|3.77|-1.79|-0.04|0.00|0.00|-0.11|1.17|-53.03|-2.76|-53.81|0.00|-7.00|11.00|300.00|0.90|0.06|0.70|0.87|0.01|0.57|0|1
14.259|0.03|-0.03|-0.06|0.12|0.04|0.00|0.00|0.00|0.00|-0.43|-0.62|9.21|-0.11|-0.04|0.00|0.00|-0.02|1.15|-53.06|-2.34|-53.82|0.00|-7.00|11.00|299.00|0.86|0.01|0.59|0.81|-0.02|0.60|0|1
14.305|0.04|0.00|0.00|-0.04|0.00|0.00|0.00|0.00|-0.00|-0.33|-0.55|7.45|0.11|-0.04|0.00|-0.02|-0.04|1.14|-53.09|-2.01|-53.81|0.00|-7.00|10.00|297.00|0.86|0.03|0.61|0.86|0.07|0.57|0|1
14.35|0.03|0.00|0.02|-0.18|-0.01|0.00|0.00|0.00|0.00|-0.10|0.17|-0.86|-0.39|-0.04|0.00|-0.02|0.00|1.13|-53.08|-2.05|-53.83|0.00|-7.00|9.00|297.00|0.85|0.03|0.61|0.85|0.04|0.59|0|1
14.395|0.02|0.01|-0.00|0.04|0.01|0.00|0.00|0.00|0.00|0.12|0.02|0.74|-0.14|-0.04|0.00|0.00|-0.02|1.14|-53.08|-2.01|-53.84|0.00|-7.00|9.00|296.00|0.85|0.02|0.62|0.86|0.05|0.58|0|1
14.44|0.02|-0.00|-0.00|-0.00|-0.01|0.00|0.00|0.00|0.00|0.09|0.00|0.52|-0.78|-0.04|0.00|0.00|0.00|1.14|-53.08|-1.99|-53.87|0.00|-7.00|9.00|296.00|0.85|0.04|0.61|0.86|0.05|0.57|0|0
14.485|0.03|0.01|0.00|-0.02|0.02|0.00|0.00|0.00|0.00|0.41|0.06|-0.36|-0.09|-0.04|0.00|0.00|0.00|1.16|-53.08|-2.01|-53.88|0.00|-7.00|9.00|296.00|0.85|0.03|0.61|0.86|0.05|0.58|0|0
14.531|0.02|-0.01|-0.00|0.02|-0.00|0.00|0.00|0.00|0.00|-0.16|-0.08|0.64|-0.11|-0.04|0.00|0.00|0.00|1.15|-53.08|-1.98|-53.88|0.00|-7.00|9.00|296.00|0.85|0.03|0.61|0.86|0.04|0.58|0|0
14.576|0.01|0.00|0.01|-0.02|-0.01|0.00|0.00|0.00|0.00|0.05|0.32|-0.18|-0.45|-0.04|0.00|0.00|0.00|1.16|-53.07|-1.98|-53.90|0.00|-7.00|9.00|296.00|0.86|0.03|0.62|0.86|0.04|0.58|0|0
14.62|0.02|0.00|-0.01|0.00|0.01|0.00|0.00|0.00|0.00|0.08|0.04|0.03|0.06|-0.04|0.00|0.00|0.00|1.16|-53.06|-1.98|-53.90|0.00|-7.00|9.00|296.00|0.85|0.03|0.61|0.85|0.04|0.57|0|0
14.665|0.01|-0.01|-0.00|-0.00|-0.01|0.00|0.00|0.00|0.00|-0.22|-0.04|-0.08|-0.56|-0.04|0.00|0.00|0.00|1.15|-53.07|-1.99|-53.92|0.00|-7.00|9.00|296.00|0.85|0.02|0.61|0.85|0.03|0.59|0|0
14.71|0.03|0.00|0.00|0.01|0.01|0.00|0.00|0.00|0.00|-0.03|0.16|0.37|0.01|-0.04|0.00|0.00|0.00|1.15|-53.06|-1.97|-53.92|0.00|-7.00|9.00|296.00|0.86|0.02|0.62|0.85|0.04|0.59|0|0
14.755|0.02|0.00|-0.01|-0.01|0.00|0.00|0.00|0.00|0.00|-0.02|-0.09|0.01|0.10|-0.04|0.00|0.00|0.00|1.15|-53.06|-1.97|-53.92|0.00|-7.00|9.00|296.00|0.85|0.03|0.61|0.86|0.04|0.58|0|0
14.801|0.03|-0.00|0.00|0.00|-0.01|0.00|0.00|0.00|0.00|-0.12|0.03|0.15|-0.34|-0.04|0.00|0.00|0.00|1.14|-53.06|-1.96|-53.93|0.00|-7.00|9.00|296.00|0.86|0.03|0.61|0.86|0.05|0.58|0|0
14.846|0.02|0.00|0.00|0.00|0.01|0.00|0.00|0.00|0.00|-0.11|0.16|0.22|-0.04|-0.04|0.00|0.00|0.00|1.14|-53.05|-1.95|-53.94|0.00|-7.00|9.00|296.00|0.85|0.03|0.62|0.86|0.04|0.59|0|0
14.891|0.03|0.00|-0.01|-0.00|-0.00|0.00|0.00|0.00|0.00|-0.02|-0.11|0.12|-0.13|-0.04|0.00|0.00|0.00|1.14|-53.06|-1.95|-53.94|0.00|-7.00|9.00|296.00|0.86|0.03|0.62|0.85|0.04|0.59|0|0
14.932|0.04|0.00|-0.00|0.01|0.00|0.00|0.00|0.00|0.00|0.10|-0.15|0.45|0.07|-0.04|0.00|0.00|0.00|1.14|-53.06|-1.93|-53.94|0.00|-7.00|9.00|296.00|0.86|0.03|0.61|0.86|0.05|0.58|0|0
14.977|0.10|-0.01|0.00|-0.02|-0.01|0.00|0.00|0.00|0.00|-0.25|0.03|-0.33|-0.50|-0.04|0.00|0.00|0.00|1.13|-53.06|-1.94|-53.96|0.00|-7.00|9.00|296.00|0.85|0.02|0.62|0.86|0.03|0.58|0|0
15.021|0.07|0.02|0.04|0.06|0.06|0.00|0.00|0.00|0.00|0.72|1.64|2.42|2.12|-0.04|0.00|0.00|0.00|1.16|-52.99|-1.83|-53.86|0.00|-7.00|9.00|296.00|0.80|0.01|0.60|0.85|0.10|0.64|0|0
15.066|0.07|-0.01|-0.03|-0.06|-0.04|0.00|0.00|0.00|0.00|0.32|0.53|-0.02|0.48|-0.04|0.00|0.00|0.00|1.18|-52.97|-1.83|-53.84|0.00|-7.00|9.00|296.00|0.90|0.04|0.61|0.89|0.05|0.54|0|0
15.112|0.09|-0.00|-0.01|0.01|-0.04|0.00|0.00|0.00|0.00|0.25|-0.14|0.31|-1.38|-0.04|0.00|0.00|0.00|1.19|-52.97|-1.82|-53.91|0.00|-7.00|9.00|296.00|0.87|0.04|0.59|0.86|0.04|0.58|0|0
15.157|0.10|-0.01|-0.01|-0.00|0.02|0.00|0.00|0.00|0.00|-0.14|-0.75|0.26|-0.40|-0.04|0.00|0.00|0.00|1.18|-53.01|-1.81|-53.92|0.00|-7.00|9.00|296.00|0.86|0.02|0.60|0.87|0.04|0.58|0|0
15.202|0.18|-0.00|0.01|-0.01|0.00|0.00|0.00|0.00|0.00|-0.27|-0.35|0.01|-0.24|-0.04|0.00|0.00|0.00|1.17|-53.02|-1.81|-53.93|0.00|-7.00|9.00|296.00|0.87|0.03|0.61|0.86|0.06|0.58|0|0
15.247|0.13|0.00|-0.00|0.00|-0.01|0.00|0.00|0.00|0.00|-0.08|-0.45|0.12|-0.77|-0.04|0.00|0.00|0.00|1.17|-53.04|-1.80|-53.97|0.00|-7.00|9.00|296.00|0.86|0.03|0.61|0.87|0.05|0.56|0|0
15.292|0.10|0.01|0.01|0.00|0.01|0.00|0.00|0.00|0.00|0.44|-0.12|0.16|-0.35|-0.04|0.00|0.00|0.00|1.19|-53.05|-1.80|-53.98|0.00|-7.00|9.00|296.00|0.85|0.03|0.61|0.87|0.04|0.58|0|0
15.338|0.11|-0.01|0.01|-0.01|-0.00|0.00|0.00|0.00|0.00|-0.22|0.16|-0.16|-0.50|-0.04|0.00|0.00|0.00|1.18|-53.04|-1.80|-54.01|0.00|-7.00|9.00|296.00|0.85|0.03|0.62|0.85|0.03|0.58|0|0
15.382|0.05|-0.00|-0.01|0.00|-0.00|0.00|0.00|0.00|0.00|-0.27|-0.10|-0.08|-0.55|-0.04|0.00|0.00|0.00|1.16|-53.05|-1.81|-54.03|0.00|-7.00|9.00|296.00|0.85|0.02|0.61|0.85|0.03|0.58|0|0
15.427|0.05|0.00|0.00|-0.00|0.00|0.00|0.00|0.00|0.00|-0.06|0.12|-0.08|-0.34|-0.04|0.00|0.00|0.00|1.16|-53.04|-1.81|-54.05|0.00|-7.00|9.00|296.00|0.85|0.03|0.62|0.85|0.04|0.58|0|0
15.472|0.08|0.00|-0.00|0.00|0.00|0.00|0.00|0.00|0.00|-0.05|0.01|-0.07|-0.22|-0.04|0.00|0.00|0.00|1.16|-53.04|-1.81|-54.06|0.00|-7.00|9.00|296.00|0.85|0.03|0.61|0.86|0.04|0.58|0|0
15.517|0.07|0.01|-0.00|0.00|-0.01|0.00|0.00|0.00|0.00|0.18|-0.04|0.00|-0.46|-0.04|0.00|0.00|0.00|1.17|-53.04|-1.81|-54.08|0.00|-7.00|9.00|296.00|0.85|0.03|0.61|0.85|0.04|0.57|0|0
15.562|0.08|-0.00|-0.00|0.00|0.01|0.00|0.00|0.00|0.00|-0.02|-0.08|0.06|-0.14|-0.04|0.07|0.00|0.00|1.17|-53.05|-1.81|-54.08|0.00|-4.00|9.00|296.00|0.86|0.03|0.61|0.85|0.04|0.57|1|0
15.608|0.08|0.00|-0.00|0.00|0.01|0.00|-0.00|0.00|0.00|0.16|-0.14|0.15|0.27|-0.04|0.00|0.00|0.00|1.17|-53.05|-1.80|-54.07|-1.00|-4.00|9.00|296.00|0.86|0.03|0.61|0.85|0.05|0.58|1|0
15.653|0.05|-0.00|-0.00|-0.00|-0.00|-0.00|-0.00|0.00|0.00|0.12|-0.27|0.06|0.17|-0.07|0.00|0.00|0.00|1.18|-53.06|-1.80|-54.06|-4.00|-4.00|9.00|296.00|0.86|0.03|0.61|0.85|0.05|0.58|1|0
15.698|0.05|-0.01|0.01|-0.00|-0.01|0.00|-0.00|0.00|0.00|-0.21|-0.03|-0.09|-0.08|0.00|0.00|0.00|0.00|1.17|-53.06|-1.80|-54.07|-4.00|-4.00|9.00|296.00|0.86|0.02|0.61|0.85|0.04|0.58|0|0
15.742|0.08|0.01|-0.00|-0.00|0.00|0.00|-0.00|0.00|0.00|0.07|-0.05|-0.15|-0.07|0.00|0.00|0.00|0.00|1.17|-53.07|-1.81|-54.07|-4.00|-4.00|9.00|296.00|0.85|0.03|0.61|0.86|0.04|0.58|0|0
15.787|0.08|0.00|0.00|-0.00|-0.01|0.00|-0.00|0.00|0.00|0.10|0.11|-0.18|-0.48|0.00|0.00|0.00|0.00|1.18|-53.06|-1.82|-54.09|-4.00|-4.00|9.00|296.00|0.85|0.03|0.61|0.86|0.03|0.57|0|0
15.832|0.05|-0.00|-0.00|0.01|0.00|0.00|-0.00|0.00|0.00|-0.02|0.08|0.12|-0.37|0.00|0.00|0.00|0.00|1.18|-53.06|-1.81|-54.11|-4.00|-4.00|9.00|296.00|0.85|0.03|0.61|0.86|0.04|0.58|0|0
15.878|0.05|0.00|-0.00|0.00|0.01|0.00|-0.00|0.00|0.00|-0.00|0.05|0.12|-0.12|0.00|0.00|0.00|0.00|1.18|-53.06|-1.81|-54.11|-4.00|-4.00|9.00|296.00|0.85|0.03|0.62|0.86|0.04|0.58|0|0
15.923|0.07|0.01|-0.00|-0.00|-0.00|0.00|-0.00|0.00|0.00|0.27|-0.03|0.04|-0.31|0.00|-0.07|0.00|0.00|1.19|-53.06|-1.81|-54.13|-4.00|-7.00|9.00|296.00|0.86|0.03|0.61|0.86|0.05|0.58|1|0
15.968|0.08|-0.01|0.00|0.00|-0.00|0.00|0.00|0.00|0.00|-0.02|0.06|0.06|-0.37|0.00|0.00|0.00|0.00|1.19|-53.05|-1.80|-54.15|-4.00|-7.00|9.00|296.00|0.86|0.03|0.62|0.87|0.04|0.58|0|0
16.013|0.07|0.00|-0.01|-0.00|0.00|0.00|0.00|0.00|0.00|-0.02|-0.25|0.03|-0.15|0.00|0.00|0.00|0.00|1.19|-53.07|-1.80|-54.15|-4.00|-7.00|9.00|296.00|0.86|0.03|0.61|0.86|0.04|0.59|0|0
16.058|0.04|-0.01|0.01|-0.00|0.01|0.00|0.00|0.00|0.00|-0.26|-0.03|0.01|0.16|0.00|0.00|0.00|0.00|1.17|-53.07|-1.80|-54.14|-4.00|-7.00|9.00|296.00|0.86|0.03|0.61|0.86|0.04|0.59|0|0
16.104|0.07|0.00|-0.00|0.00|-0.01|0.00|0.00|0.00|0.00|-0.05|-0.16|0.04|-0.37|0.00|0.00|0.00|0.00|1.17|-53.07|-1.80|-54.16|-4.00|-7.00|9.00|296.00|0.86|0.03|0.61|0.86|0.04|0.58|0|0
16.148|0.07|-0.00|0.01|0.00|0.01|0.00|0.00|0.00|0.00|-0.15|0.12|0.20|-0.07|0.00|0.00|0.00|0.00|1.16|-53.07|-1.79|-54.16|-4.00|-7.00|9.00|296.00|0.86|0.03|0.62|0.85|0.05|0.58|0|0
16.193|0.05|0.00|-0.01|-0.01|-0.00|0.00|0.00|0.00|0.00|-0.08|-0.22|-0.16|-0.24|0.00|0.00|0.00|0.00|1.16|-53.08|-1.80|-54.17|-4.00|-7.00|9.00|296.00|0.85|0.02|0.61|0.86|0.04|0.58|0|0
16.238|0.05|-0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|-0.16|-0.18|-0.04|-0.13|0.00|0.00|0.00|0.00|1.15|-53.09|-1.80|-54.18|-4.00|-7.00|9.00|296.00|0.85|0.02|0.61|0.85|0.03|0.58|0|0
16.283|0.05|0.00|0.00|0.01|0.01|0.00|0.00|0.00|0.00|0.06|-0.11|0.26|0.16|0.00|0.00|0.00|0.00|1.16|-53.09|-1.79|-54.17|-4.00|-7.00|9.00|296.00|0.86|0.03|0.61|0.85|0.05|0.58|0|0
16.328|0.05|-0.01|0.00|-0.00|-0.01|0.00|0.00|0.00|0.00|-0.29|-0.01|0.05|-0.08|0.00|0.00|0.00|0.00|1.14|-53.09|-1.79|-54.18|-4.00|-7.00|9.00|296.00|0.85|0.02|0.61|0.86|0.04|0.59|0|0
16.374|0.05|0.01|-0.00|-0.00|-0.00|0.00|0.00|0.00|0.00|0.01|-0.13|-0.10|-0.18|0.00|0.00|0.00|0.00|1.14|-53.10|-1.79|-54.18|-4.00|-7.00|9.00|296.00|0.85|0.03|0.62|0.86|0.04|0.58|0|0
16.419|0.05|-0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|-0.01|0.10|-0.10|-0.11|0.00|0.00|0.00|0.00|1.14|-53.09|-1.79|-54.19|-4.00|-7.00|9.00|296.00|0.85|0.03|0.61|0.86|0.04|0.58|0|0
16.464|0.05|-0.00|0.00|0.01|-0.00|0.00|0.00|0.00|0.00|-0.06|0.11|0.17|-0.19|0.00|0.00|0.00|0.00|1.14|-53.09|-1.79|-54.20|-4.00|-7.00|9.00|296.00|0.86|0.03|0.61|0.86|0.05|0.58|0|0
16.508|0.05|0.00|0.00|-0.01|-0.00|0.00|0.00|0.00|0.00|0.09|0.19|-0.16|-0.19|0.00|0.00|0.00|0.00|1.14|-53.08|-1.79|-54.21|-4.00|-7.00|9.00|296.00|0.85|0.03|0.61|0.86|0.04|0.58|0|0
16.553|0.05|0.00|-0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.22|0.06|-0.10|-0.03|0.00|0.00|0.00|0.00|1.15|-53.08|-1.80|-54.21|-4.00|-7.00|9.00|296.00|0.86|0.03|0.61|0.86|0.04|0.58|0|0
16.598|0.05|-0.01|-0.00|0.00|-0.01|0.00|0.00|0.00|0.00|-0.08|-0.03|0.03|-0.38|0.00|0.00|0.00|0.00|1.15|-53.08|-1.80|-54.22|-4.00|-7.00|9.00|296.00|0.86|0.03|0.61|0.85|0.04|0.58|0|0
16.644|0.08|0.01|0.00|-0.00|-0.00|0.00|0.00|0.00|0.00|0.16|0.18|-0.00|-0.39|0.00|0.00|0.00|0.00|1.16|-53.07|-1.80|-54.24|-4.00|-7.00|9.00|296.00|0.86|0.03|0.61|0.86|0.04|0.58|0|0
16.689|0.05|-0.00|-0.01|0.01|0.02|0.00|0.00|0.00|0.00|0.00|-0.09|0.32|0.45|0.00|0.00|0.00|0.00|1.16|-53.07|-1.78|-54.22|-4.00|-7.00|9.00|296.00|0.85|0.03|0.61|0.85|0.05|0.59|0|0
16.734|0.05|-0.00|0.00|-0.00|-0.01|0.00|0.00|0.00|0.00|-0.08|-0.01|0.10|0.06|0.00|0.00|0.00|0.00|1.15|-53.08|-1.78|-54.22|-4.00|-7.00|9.00|296.00|0.86|0.03|0.62|0.86|0.04|0.59|0|0
16.779|0.05|-0.00|-0.00|-0.00|-0.00|0.00|0.00|0.00|0.00|-0.20|-0.16|-0.12|0.00|0.00|0.00|0.00|0.00|1.15|-53.08|-1.78|-54.22|-4.00|-7.00|9.00|296.00|0.86|0.03|0.61|0.86|0.04|0.58|0|0
16.82|0.05|0.00|0.01|0.01|0.00|0.00|0.00|0.00|0.00|0.02|0.11|0.24|0.17|0.00|0.00|0.00|0.00|1.15|-53.08|-1.77|-54.21|-4.00|-7.00|9.00|296.00|0.85|0.02|0.61|0.86|0.04|0.59|0|0
16.865|0.07|0.00|-0.01|-0.01|-0.02|0.00|0.00|0.00|0.00|0.12|-0.20|-0.08|-0.56|0.00|0.00|0.00|0.00|1.15|-53.09|-1.78|-54.24|-4.00|-7.00|9.00|296.00|0.85|0.03|0.61|0.86|0.04|0.58|0|0
16.914|0.05|-0.01|-0.00|-0.00|0.01|0.00|0.00|0.00|0.00|-0.19|-0.35|-0.09|-0.25|0.00|0.00|0.00|0.00|1.14|-53.10|-1.78|-54.25|-4.00|-7.00|9.00|296.00|0.86|0.02|0.61|0.86|0.04|0.58|0|0
16.955|0.05|0.00|0.01|0.00|-0.01|0.00|0.00|0.00|0.00|-0.05|0.10|0.02|-0.54|0.00|0.00|0.00|0.00|1.14|-53.10|-1.78|-54.27|-4.00|-7.00|9.00|296.00|0.85|0.03|0.62|0.86|0.04|0.58|0|0
17.0|0.05|-0.00|-0.00|0.00|0.01|0.00|0.00|0.00|0.00|-0.11|-0.00|0.07|-0.13|0.00|0.00|0.00|0.00|1.14|-53.10|-1.78|-54.28|-4.00|-7.00|9.00|296.00|0.85|0.03|0.61|0.86|0.05|0.57|0|0
17.045|0.07|0.00|0.00|-0.00|0.01|0.00|0.00|0.00|0.00|0.04|0.05|0.05|0.25|0.00|0.00|0.00|0.00|1.14|-53.09|-1.77|-54.27|-4.00|-7.00|9.00|296.00|0.85|0.03|0.61|0.86|0.04|0.58|0|0
17.09|0.07|-0.00|-0.01|-0.00|-0.01|0.00|0.00|0.00|0.00|-0.15|-0.39|-0.05|-0.05|0.00|0.00|0.00|0.00|1.13|-53.11|-1.78|-54.27|-4.00|-7.00|9.00|296.00|0.86|0.02|0.61|0.86|0.04|0.59|0|0
17.135|0.07|-0.00|0.01|0.00|0.01|0.00|0.00|0.00|0.00|-0.30|-0.00|-0.01|0.21|0.00|0.00|0.00|0.00|1.12|-53.11|-1.78|-54.26|-4.00|-7.00|9.00|296.00|0.85|0.03|0.62|0.86|0.04|0.58|0|0
17.181|0.07|0.01|-0.00|0.01|-0.01|0.00|0.00|0.00|0.00|0.09|-0.04|0.23|-0.14|0.00|0.00|0.00|0.00|1.12|-53.11|-1.77|-54.26|-4.00|-7.00|9.00|296.00|0.85|0.03|0.61|0.85|0.05|0.58|0|0
17.226|0.05|-0.01|0.00|-0.01|0.01|0.00|0.00|0.00|0.00|-0.20|0.10|-0.06|0.13|0.00|0.00|0.00|0.00|1.11|-53.11|-1.77|-54.26|-4.00|-7.00|9.00|296.00|0.85|0.03|0.61|0.85|0.04|0.58|0|0
17.27|0.07|0.00|0.00|-0.00|0.00|0.00|0.00|0.00|0.00|-0.16|0.13|-0.11|0.17|0.00|0.00|0.00|0.00|1.11|-53.10|-1.77|-54.25|-4.00|-7.00|9.00|296.00|0.85|0.03|0.60|0.86|0.04|0.58|0|0
17.315|0.07|0.00|-0.00|0.01|-0.01|0.00|0.00|0.00|0.00|-0.01|0.03|0.15|-0.12|0.00|0.00|0.00|0.00|1.11|-53.10|-1.77|-54.26|-4.00|-7.00|9.00|296.00|0.86|0.03|0.62|0.85|0.05|0.57|0|0
17.36|0.07|0.00|0.00|-0.00|0.00|0.00|0.00|0.00|0.00|0.02|0.04|0.02|-0.04|0.00|0.00|0.00|0.00|1.11|-53.10|-1.77|-54.26|-4.00|-7.00|9.00|296.00|0.85|0.03|0.62|0.86|0.04|0.58|0|0
17.405|0.08|-0.00|-0.00|0.00|-0.00|0.00|0.00|0.00|0.00|-0.11|-0.15|0.12|-0.17|0.00|0.00|0.00|0.00|1.10|-53.11|-1.76|-54.27|-4.00|-7.00|9.00|296.00|0.85|0.02|0.61|0.86|0.05|0.58|0|0
17.451|0.04|0.00|0.00|-0.00|-0.00|0.00|0.00|0.00|0.00|0.07|0.05|0.07|-0.35|0.00|0.00|0.00|0.00|1.11|-53.10|-1.76|-54.28|-4.00|-7.00|9.00|296.00|0.86|0.03|0.62|0.85|0.04|0.58|0|0
